收寄城市,寄达城市,委办_40t,委办_20t,委办_12t,自办_40t,自办_20t,自办_12t,邮路总条数,邮路总长度,城市间距离,车辆成本,大小边标记
烟台,宁波,,,,,,,,,,,
烟台,台州,,,,,,,,,,,
烟台,金华,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1208.0,1208.0,9383.743999999999,小
烟台,义乌,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1164.0,1164.0,11288.471999999998,小
烟台,温州,,,,,,,,,,,
烟台,合肥,,,,,,,,,,,
烟台,蚌埠,,,,,,,,,,,
烟台,芜湖,,,,,,,,,,,
烟台,安庆,,,,,,,,,,,
烟台,福州,,,,,,,,,,,
烟台,厦门,,,,,,,,,,,
烟台,泉州,,,,,,,,,,,
烟台,南昌,,,,,,,,,,,
烟台,鹰潭,,,,,,,,,,,
烟台,赣州,,,,,,,,,,,
烟台,济南,0.0,0.0,0.0,0.0,0.0,1.0,1.0,467.0,467.0,3296.0860000000002,小
烟台,潍坊,,,,,,,,,,,
烟台,烟台,,,,,,,,,,,
烟台,青岛,,,,,,,,,,,
烟台,济宁,,,,,,,,,,,
烟台,临沂,,,,,,,,,,,
烟台,郑州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,914.0,914.0,6451.012000000001,小
烟台,漯河,,,,,,,,,,,
烟台,信阳,,,,,,,,,,,
烟台,洛阳,,,,,,,,,,,
烟台,武汉,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1290.0,1290.0,12510.42,小
烟台,荆州,,,,,,,,,,,
烟台,襄阳,,,,,,,,,,,
烟台,长沙,,,,,,,,,,,
烟台,常德,,,,,,,,,,,
烟台,衡阳,,,,,,,,,,,
烟台,广州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2124.0,2124.0,20598.551999999996,小
烟台,汕头,,,,,,,,,,,
烟台,深圳,,,,,,,,,,,
烟台,东莞,,,,,,,,,,,
烟台,湛江,,,,,,,,,,,
烟台,中山,,,,,,,,,,,
烟台,南宁,,,,,,,,,,,
烟台,柳州,,,,,,,,,,,
烟台,海口,,,,,,,,,,,
烟台,重庆,,,,,,,,,,,
烟台,成都,,,,,,,,,,,
烟台,南充,,,,,,,,,,,
烟台,内江,,,,,,,,,,,
烟台,贵阳,,,,,,,,,,,
烟台,昆明,,,,,,,,,,,
烟台,大理州,,,,,,,,,,,
烟台,拉萨,,,,,,,,,,,
烟台,西安,,,,,,,,,,,
烟台,宝鸡,,,,,,,,,,,
烟台,兰州,,,,,,,,,,,
烟台,西宁,,,,,,,,,,,
烟台,银川,,,,,,,,,,,
烟台,乌鲁木齐,,,,,,,,,,,
烟台,阿克苏,,,,,,,,,,,
烟台,喀什,,,,,,,,,,,
青岛,北京,2.0,0.0,0.0,4.0,0.0,0.0,6.0,4020.0,670.0,45483.619999999995,大
青岛,天津,0.0,0.0,0.0,0.0,1.0,0.0,1.0,562.0,562.0,4365.616,小
青岛,石家庄,0.0,0.0,0.0,1.0,0.0,0.0,1.0,672.0,672.0,6517.056,小
青岛,唐山,,,,,,,,,,,
青岛,廊坊,,,,,,,,,,,
青岛,保定,,,,,,,,,,,
青岛,太原,,,,,,,,,,,
青岛,侯马,,,,,,,,,,,
青岛,呼和浩特,,,,,,,,,,,
青岛,包头,,,,,,,,,,,
青岛,沈阳,,,,,,,,,,,
青岛,大连,,,,,,,,,,,
青岛,锦州,,,,,,,,,,,
青岛,长春,,,,,,,,,,,
青岛,哈尔滨,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1285.0,1285.0,9069.53,小
青岛,上海,0.0,0.0,0.0,0.0,0.0,1.0,1.0,800.0,800.0,5646.4,小
青岛,南京,0.0,0.0,0.0,0.0,1.0,0.0,1.0,646.0,646.0,5018.128,小
青岛,常州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,694.0,694.0,5390.992,小
青岛,无锡,,,,,,,,,,,
青岛,苏州,,,,,,,,,,,
青岛,徐州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,536.0,536.0,3783.0879999999997,小
青岛,连云港,,,,,,,,,,,
青岛,淮安,,,,,,,,,,,
青岛,盐城,,,,,,,,,,,
青岛,扬州,,,,,,,,,,,
青岛,南通,,,,,,,,,,,
青岛,杭州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,923.0,923.0,7169.864,小
青岛,湖州,,,,,,,,,,,
青岛,嘉兴,,,,,,,,,,,
青岛,宁波,0.0,0.0,0.0,0.0,0.0,1.0,1.0,989.0,989.0,6980.362000000001,小
青岛,台州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1123.0,1123.0,7926.134000000001,小
青岛,金华,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1075.0,1075.0,8350.6,小
青岛,义乌,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1032.0,1032.0,7283.856000000001,小
青岛,温州,,,,,,,,,,,
青岛,合肥,0.0,0.0,0.0,1.0,0.0,0.0,1.0,786.0,786.0,7622.628,小
青岛,蚌埠,0.0,0.0,0.0,0.0,1.0,0.0,1.0,671.0,671.0,5212.3279999999995,小
青岛,芜湖,,,,,,,,,,,
青岛,安庆,,,,,,,,,,,
青岛,福州,,,,,,,,,,,
青岛,厦门,,,,,,,,,,,
青岛,泉州,,,,,,,,,,,
青岛,南昌,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1199.0,1199.0,9313.832,小
青岛,鹰潭,,,,,,,,,,,
青岛,赣州,,,,,,,,,,,
青岛,济南,0.0,0.0,0.0,0.0,1.0,0.0,1.0,389.0,389.0,2471.706,小
青岛,潍坊,,,,,,,,,,,
青岛,烟台,,,,,,,,,,,
青岛,青岛,,,,,,,,,,,
青岛,济宁,,,,,,,,,,,
青岛,临沂,,,,,,,,,,,
青岛,郑州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,812.0,812.0,6307.616,小
青岛,漯河,,,,,,,,,,,
青岛,信阳,,,,,,,,,,,
青岛,洛阳,,,,,,,,,,,
青岛,武汉,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1158.0,1158.0,8995.344,小
青岛,荆州,,,,,,,,,,,
青岛,襄阳,,,,,,,,,,,
青岛,长沙,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1526.0,1526.0,11853.968,小
青岛,常德,,,,,,,,,,,
青岛,衡阳,,,,,,,,,,,
青岛,广州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1991.0,1991.0,15466.088,小
青岛,汕头,,,,,,,,,,,
青岛,深圳,,,,,,,,,,,
青岛,东莞,,,,,,,,,,,
青岛,湛江,,,,,,,,,,,
青岛,中山,,,,,,,,,,,
青岛,南宁,,,,,,,,,,,
青岛,柳州,,,,,,,,,,,
青岛,海口,,,,,,,,,,,
青岛,重庆,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1934.0,1934.0,13650.172,小
青岛,成都,,,,,,,,,,,
青岛,南充,,,,,,,,,,,
青岛,内江,,,,,,,,,,,
青岛,贵阳,,,,,,,,,,,
青岛,昆明,,,,,,,,,,,
青岛,大理州,,,,,,,,,,,
青岛,拉萨,,,,,,,,,,,
青岛,西安,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1276.0,1276.0,9006.008,小
青岛,宝鸡,,,,,,,,,,,
青岛,兰州,,,,,,,,,,,
青岛,西宁,,,,,,,,,,,
青岛,银川,,,,,,,,,,,
青岛,乌鲁木齐,,,,,,,,,,,
青岛,阿克苏,,,,,,,,,,,
青岛,喀什,,,,,,,,,,,
济宁,北京,6.0,0.0,0.0,1.0,1.0,0.0,8.0,4552.0,569.0,59601.611999999994,大
济宁,天津,,,,,,,,,,,
济宁,石家庄,,,,,,,,,,,
济宁,唐山,,,,,,,,,,,
济宁,廊坊,,,,,,,,,,,
济宁,保定,,,,,,,,,,,
济宁,太原,,,,,,,,,,,
济宁,侯马,,,,,,,,,,,
济宁,呼和浩特,,,,,,,,,,,
济宁,包头,,,,,,,,,,,
济宁,沈阳,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1151.0,1151.0,8123.758000000001,大
济宁,大连,,,,,,,,,,,
济宁,锦州,,,,,,,,,,,
济宁,长春,,,,,,,,,,,
济宁,哈尔滨,,,,,,,,,,,
济宁,上海,0.0,0.0,0.0,1.0,0.0,0.0,1.0,783.0,783.0,7593.534,小
济宁,南京,,,,,,,,,,,
济宁,常州,,,,,,,,,,,
济宁,无锡,,,,,,,,,,,
济宁,苏州,,,,,,,,,,,
济宁,徐州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,175.0,175.0,987.7,小
济宁,连云港,,,,,,,,,,,
济宁,淮安,,,,,,,,,,,
济宁,盐城,,,,,,,,,,,
济宁,扬州,,,,,,,,,,,
济宁,南通,,,,,,,,,,,
济宁,杭州,,,,,,,,,,,
济宁,湖州,,,,,,,,,,,
济宁,嘉兴,,,,,,,,,,,
济宁,宁波,,,,,,,,,,,
济宁,台州,,,,,,,,,,,
济宁,金华,0.0,0.0,0.0,0.0,1.0,0.0,1.0,959.0,959.0,7449.512000000001,小
济宁,义乌,0.0,0.0,0.0,1.0,0.0,0.0,1.0,916.0,916.0,8883.367999999999,小
济宁,温州,,,,,,,,,,,
济宁,合肥,,,,,,,,,,,
济宁,蚌埠,,,,,,,,,,,
济宁,芜湖,,,,,,,,,,,
济宁,安庆,,,,,,,,,,,
济宁,福州,,,,,,,,,,,
济宁,厦门,,,,,,,,,,,
济宁,泉州,,,,,,,,,,,
济宁,南昌,,,,,,,,,,,
济宁,鹰潭,,,,,,,,,,,
济宁,赣州,,,,,,,,,,,
济宁,济南,0.0,0.0,0.0,0.0,1.0,0.0,1.0,201.0,201.0,1277.154,小
济宁,潍坊,,,,,,,,,,,
济宁,烟台,,,,,,,,,,,
济宁,青岛,,,,,,,,,,,
济宁,济宁,,,,,,,,,,,
济宁,临沂,,,,,,,,,,,
济宁,郑州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,314.0,314.0,1995.156,小
济宁,漯河,,,,,,,,,,,
济宁,信阳,,,,,,,,,,,
济宁,洛阳,,,,,,,,,,,
济宁,武汉,0.0,0.0,0.0,0.0,0.0,1.0,1.0,716.0,716.0,5053.528,小
济宁,荆州,,,,,,,,,,,
济宁,襄阳,,,,,,,,,,,
济宁,长沙,,,,,,,,,,,
济宁,常德,,,,,,,,,,,
济宁,衡阳,,,,,,,,,,,
济宁,广州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1706.0,1706.0,16544.787999999997,小
济宁,汕头,,,,,,,,,,,
济宁,深圳,,,,,,,,,,,
济宁,东莞,,,,,,,,,,,
济宁,湛江,,,,,,,,,,,
济宁,中山,,,,,,,,,,,
济宁,南宁,,,,,,,,,,,
济宁,柳州,,,,,,,,,,,
济宁,海口,,,,,,,,,,,
济宁,重庆,,,,,,,,,,,
济宁,成都,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1541.0,1541.0,10876.378,小
济宁,南充,,,,,,,,,,,
济宁,内江,,,,,,,,,,,
济宁,贵阳,,,,,,,,,,,
济宁,昆明,,,,,,,,,,,
济宁,大理州,,,,,,,,,,,
济宁,拉萨,,,,,,,,,,,
济宁,西安,0.0,0.0,0.0,0.0,0.0,1.0,1.0,777.0,777.0,5484.066,大
济宁,宝鸡,,,,,,,,,,,
济宁,兰州,,,,,,,,,,,
济宁,西宁,,,,,,,,,,,
济宁,银川,,,,,,,,,,,
济宁,乌鲁木齐,,,,,,,,,,,
济宁,阿克苏,,,,,,,,,,,
济宁,喀什,,,,,,,,,,,
临沂,北京,0.0,0.0,0.0,0.0,1.0,0.0,1.0,636.0,636.0,4940.448,小
临沂,天津,,,,,,,,,,,
临沂,石家庄,,,,,,,,,,,
临沂,唐山,,,,,,,,,,,
临沂,廊坊,,,,,,,,,,,
临沂,保定,,,,,,,,,,,
临沂,太原,,,,,,,,,,,
临沂,侯马,,,,,,,,,,,
临沂,呼和浩特,,,,,,,,,,,
临沂,包头,,,,,,,,,,,
临沂,沈阳,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1181.0,1181.0,8335.498,小
临沂,大连,,,,,,,,,,,
临沂,锦州,,,,,,,,,,,
临沂,长春,,,,,,,,,,,
临沂,哈尔滨,,,,,,,,,,,
临沂,上海,2.0,1.0,0.0,3.0,0.0,0.0,6.0,3594.0,599.0,41834.159999999996,大
临沂,南京,,,,,,,,,,,
临沂,常州,,,,,,,,,,,
临沂,无锡,,,,,,,,,,,
临沂,苏州,,,,,,,,,,,
临沂,徐州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,181.0,181.0,1021.5640000000001,小
临沂,连云港,,,,,,,,,,,
临沂,淮安,,,,,,,,,,,
临沂,盐城,,,,,,,,,,,
临沂,扬州,,,,,,,,,,,
临沂,南通,,,,,,,,,,,
临沂,杭州,,,,,,,,,,,
临沂,湖州,,,,,,,,,,,
临沂,嘉兴,,,,,,,,,,,
临沂,宁波,,,,,,,,,,,
临沂,台州,,,,,,,,,,,
临沂,金华,0.0,0.0,0.0,0.0,1.0,0.0,1.0,874.0,874.0,6789.232,小
临沂,义乌,0.0,0.0,0.0,1.0,0.0,0.0,1.0,831.0,831.0,8059.038,小
临沂,温州,,,,,,,,,,,
临沂,合肥,,,,,,,,,,,
临沂,蚌埠,,,,,,,,,,,
临沂,芜湖,,,,,,,,,,,
临沂,安庆,,,,,,,,,,,
临沂,福州,,,,,,,,,,,
临沂,厦门,,,,,,,,,,,
临沂,泉州,,,,,,,,,,,
临沂,南昌,,,,,,,,,,,
临沂,鹰潭,,,,,,,,,,,
临沂,赣州,,,,,,,,,,,
临沂,济南,0.0,0.0,0.0,0.0,1.0,0.0,1.0,261.0,261.0,1658.3939999999998,小
临沂,潍坊,,,,,,,,,,,
临沂,烟台,,,,,,,,,,,
临沂,青岛,,,,,,,,,,,
临沂,济宁,,,,,,,,,,,
临沂,临沂,,,,,,,,,,,
临沂,郑州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,520.0,520.0,4039.3599999999997,小
临沂,漯河,,,,,,,,,,,
临沂,信阳,,,,,,,,,,,
临沂,洛阳,,,,,,,,,,,
临沂,武汉,0.0,0.0,0.0,0.0,1.0,0.0,1.0,824.0,824.0,6400.831999999999,小
临沂,荆州,,,,,,,,,,,
临沂,襄阳,,,,,,,,,,,
临沂,长沙,,,,,,,,,,,
临沂,常德,,,,,,,,,,,
临沂,衡阳,,,,,,,,,,,
临沂,广州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1747.0,1747.0,12330.326000000001,小
临沂,汕头,,,,,,,,,,,
临沂,深圳,,,,,,,,,,,
临沂,东莞,,,,,,,,,,,
临沂,湛江,,,,,,,,,,,
临沂,中山,,,,,,,,,,,
临沂,南宁,,,,,,,,,,,
临沂,柳州,,,,,,,,,,,
临沂,海口,,,,,,,,,,,
临沂,重庆,,,,,,,,,,,
临沂,成都,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1747.0,1747.0,12330.326000000001,小
临沂,南充,,,,,,,,,,,
临沂,内江,,,,,,,,,,,
临沂,贵阳,,,,,,,,,,,
临沂,昆明,,,,,,,,,,,
临沂,大理州,,,,,,,,,,,
临沂,拉萨,,,,,,,,,,,
临沂,西安,0.0,0.0,0.0,0.0,0.0,1.0,1.0,983.0,983.0,6938.014,小
临沂,宝鸡,,,,,,,,,,,
临沂,兰州,,,,,,,,,,,
临沂,西宁,,,,,,,,,,,
临沂,银川,,,,,,,,,,,
临沂,乌鲁木齐,,,,,,,,,,,
临沂,阿克苏,,,,,,,,,,,
临沂,喀什,,,,,,,,,,,
郑州,北京,1.0,2.0,0.0,1.0,0.0,0.0,4.0,2812.0,703.0,33426.947,大
郑州,天津,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1414.0,707.0,17141.214999999997,大
郑州,石家庄,0.0,0.0,1.0,0.0,2.0,0.0,3.0,1257.0,419.0,10945.537,大
郑州,唐山,0.0,0.0,0.0,0.0,0.0,1.0,1.0,815.0,815.0,5752.27,大
郑州,廊坊,,,,,,,,,,,
郑州,保定,0.0,0.0,0.0,0.0,1.0,0.0,1.0,544.0,544.0,4225.7919999999995,大
郑州,太原,1.0,0.0,0.0,1.0,0.0,0.0,2.0,848.0,424.0,10279.88,大
郑州,侯马,0.0,0.0,1.0,0.0,0.0,1.0,2.0,596.0,298.0,4204.78,大
郑州,呼和浩特,0.0,0.0,0.0,1.0,0.0,0.0,1.0,888.0,888.0,8611.824,大
郑州,包头,,,,,,,,,,,
郑州,沈阳,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4083.0,1361.0,45262.777,大
郑州,大连,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1061.0,1061.0,7488.5380000000005,大
郑州,锦州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1144.0,1144.0,8074.352000000001,大
郑州,长春,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3304.0,1652.0,40052.74,大
郑州,哈尔滨,1.0,1.0,0.0,0.0,1.0,0.0,3.0,5736.0,1912.0,64944.903999999995,大
郑州,上海,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2862.0,954.0,25914.456,小
郑州,南京,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1354.0,677.0,10037.202000000001,大
郑州,常州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,788.0,788.0,6121.183999999999,小
郑州,无锡,0.0,0.0,0.0,0.0,1.0,0.0,1.0,831.0,831.0,6455.208,大
郑州,苏州,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1748.0,874.0,16042.27,大
郑州,徐州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,375.0,375.0,3106.5,小
郑州,连云港,,,,,,,,,,,
郑州,淮安,,,,,,,,,,,
郑州,盐城,,,,,,,,,,,
郑州,扬州,,,,,,,,,,,
郑州,南通,0.0,0.0,0.0,1.0,0.0,0.0,1.0,866.0,866.0,8398.467999999999,小
郑州,杭州,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1916.0,958.0,14883.488,大
郑州,湖州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,875.0,875.0,6175.75,小
郑州,嘉兴,0.0,0.0,0.0,0.0,0.0,1.0,1.0,956.0,956.0,6747.448,大
郑州,宁波,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1104.0,1104.0,10706.591999999999,小
郑州,台州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1239.0,1239.0,12015.821999999998,小
郑州,金华,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1124.0,1124.0,8731.232,小
郑州,义乌,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1081.0,1081.0,8397.207999999999,小
郑州,温州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1250.0,1250.0,9710.0,小
郑州,合肥,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1196.0,598.0,10444.668,小
郑州,蚌埠,0.0,0.0,0.0,1.0,0.0,0.0,1.0,490.0,490.0,4752.0199999999995,小
郑州,芜湖,,,,,,,,,,,
郑州,安庆,0.0,0.0,0.0,0.0,1.0,0.0,1.0,767.0,767.0,5958.056,小
郑州,福州,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2814.0,1407.0,26324.97,大
郑州,厦门,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1509.0,1509.0,14634.282,大
郑州,泉州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1491.0,1491.0,11582.088,小
郑州,南昌,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1768.0,884.0,15439.944,大
郑州,鹰潭,,,,,,,,,,,
郑州,赣州,,,,,,,,,,,
郑州,济南,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1359.0,453.0,15376.179,大
郑州,潍坊,0.0,0.0,0.0,0.0,1.0,0.0,1.0,649.0,649.0,5041.432,大
郑州,烟台,0.0,0.0,0.0,0.0,0.0,1.0,1.0,894.0,894.0,6309.852000000001,大
郑州,青岛,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1632.0,816.0,15846.72,大
郑州,济宁,0.0,0.0,0.0,0.0,1.0,0.0,1.0,320.0,320.0,2033.2799999999997,大
郑州,临沂,0.0,0.0,0.0,0.0,1.0,0.0,1.0,506.0,506.0,3930.608,大
郑州,郑州,,,,,,,,,,,
郑州,漯河,0.0,0.0,1.0,1.0,0.0,0.0,2.0,360.0,180.0,3015.0,大
郑州,信阳,0.0,1.0,0.0,0.0,0.0,1.0,2.0,706.0,353.0,5356.775000000001,大
郑州,洛阳,0.0,0.0,0.0,1.0,0.0,0.0,1.0,124.0,124.0,1027.216,大
郑州,武汉,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1614.0,538.0,15652.572,大
郑州,荆州,,,,,,,,,,,
郑州,襄阳,,,,,,,,,,,
郑州,长沙,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2463.0,821.0,23322.968,大
郑州,常德,,,,,,,,,,,
郑州,衡阳,0.0,0.0,0.0,0.0,1.0,0.0,1.0,978.0,978.0,7597.103999999999,大
郑州,广州,2.0,0.0,0.0,2.0,0.0,0.0,4.0,5832.0,1458.0,70698.42,大
郑州,汕头,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1644.0,1644.0,15943.511999999999,大
郑州,深圳,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3146.0,1573.0,30547.659999999996,大
郑州,东莞,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2998.0,1499.0,26449.855000000003,大
郑州,湛江,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1791.0,1791.0,13912.488,大
郑州,中山,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3076.0,1538.0,27138.010000000002,大
郑州,南宁,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3330.0,1665.0,37154.475,大
郑州,柳州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1445.0,1445.0,11224.759999999998,大
郑州,海口,,,,,,,,,,,
郑州,重庆,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2294.0,1147.0,22274.74,大
郑州,成都,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3714.0,1238.0,43122.01599999999,大
郑州,南充,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1070.0,1070.0,8311.759999999998,大
郑州,内江,,,,,,,,,,,
郑州,贵阳,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2832.0,1416.0,31598.039999999994,大
郑州,昆明,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1936.0,1936.0,18775.328,大
郑州,大理州,,,,,,,,,,,
郑州,拉萨,,,,,,,,,,,
郑州,西安,6.0,0.0,0.0,1.0,0.0,1.0,8.0,3800.0,475.0,49418.049999999996,大
郑州,宝鸡,,,,,,,,,,,
郑州,兰州,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2168.0,1084.0,19127.18,大
郑州,西宁,,,,,,,,,,,
郑州,银川,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1033.0,1033.0,8024.343999999999,大
郑州,乌鲁木齐,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3061.0,3061.0,21604.538,大
郑州,阿克苏,,,,,,,,,,,
郑州,喀什,,,,,,,,,,,
漯河,北京,0.0,0.0,0.0,0.0,1.0,0.0,1.0,813.0,813.0,6315.384,小
漯河,天津,,,,,,,,,,,
漯河,石家庄,0.0,0.0,0.0,0.0,0.0,1.0,1.0,542.0,542.0,3825.4360000000006,小
漯河,唐山,,,,,,,,,,,
漯河,廊坊,,,,,,,,,,,
漯河,保定,,,,,,,,,,,
漯河,太原,,,,,,,,,,,
漯河,侯马,,,,,,,,,,,
漯河,呼和浩特,,,,,,,,,,,
漯河,包头,,,,,,,,,,,
漯河,沈阳,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1451.0,1451.0,11271.367999999999,大
漯河,大连,,,,,,,,,,,
漯河,锦州,,,,,,,,,,,
漯河,长春,,,,,,,,,,,
漯河,哈尔滨,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2002.0,2002.0,15551.536,大
漯河,上海,0.0,0.0,0.0,0.0,1.0,0.0,1.0,806.0,806.0,6261.008,小
漯河,南京,,,,,,,,,,,
漯河,常州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,641.0,641.0,4524.178,小
漯河,无锡,,,,,,,,,,,
漯河,苏州,,,,,,,,,,,
漯河,徐州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,357.0,357.0,2957.388,小
漯河,连云港,,,,,,,,,,,
漯河,淮安,,,,,,,,,,,
漯河,盐城,,,,,,,,,,,
漯河,扬州,,,,,,,,,,,
漯河,南通,,,,,,,,,,,
漯河,杭州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,810.0,810.0,5716.9800000000005,小
漯河,湖州,,,,,,,,,,,
漯河,嘉兴,,,,,,,,,,,
漯河,宁波,,,,,,,,,,,
漯河,台州,,,,,,,,,,,
漯河,金华,0.0,0.0,0.0,0.0,0.0,1.0,1.0,958.0,958.0,6761.564,小
漯河,义乌,0.0,0.0,0.0,0.0,1.0,0.0,1.0,933.0,933.0,7247.544,小
漯河,温州,,,,,,,,,,,
漯河,合肥,0.0,0.0,0.0,0.0,1.0,0.0,1.0,431.0,431.0,3348.008,小
漯河,蚌埠,,,,,,,,,,,
漯河,芜湖,,,,,,,,,,,
漯河,安庆,,,,,,,,,,,
漯河,福州,,,,,,,,,,,
漯河,厦门,,,,,,,,,,,
漯河,泉州,,,,,,,,,,,
漯河,南昌,,,,,,,,,,,
漯河,鹰潭,,,,,,,,,,,
漯河,赣州,,,,,,,,,,,
漯河,济南,0.0,0.0,0.0,0.0,1.0,0.0,1.0,525.0,525.0,4078.2,大
漯河,潍坊,,,,,,,,,,,
漯河,烟台,,,,,,,,,,,
漯河,青岛,,,,,,,,,,,
漯河,济宁,,,,,,,,,,,
漯河,临沂,,,,,,,,,,,
漯河,郑州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,180.0,180.0,1491.12,小
漯河,漯河,,,,,,,,,,,
漯河,信阳,,,,,,,,,,,
漯河,洛阳,,,,,,,,,,,
漯河,武汉,8.0,1.0,0.0,1.0,2.0,0.0,12.0,4452.0,371.0,48204.401000000005,大
漯河,荆州,,,,,,,,,,,
漯河,襄阳,,,,,,,,,,,
漯河,长沙,0.0,0.0,0.0,0.0,1.0,0.0,1.0,703.0,703.0,5460.9039999999995,小
漯河,常德,,,,,,,,,,,
漯河,衡阳,,,,,,,,,,,
漯河,广州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1333.0,1333.0,12927.434,小
漯河,汕头,,,,,,,,,,,
漯河,深圳,,,,,,,,,,,
漯河,东莞,,,,,,,,,,,
漯河,湛江,,,,,,,,,,,
漯河,中山,,,,,,,,,,,
漯河,南宁,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1547.0,1547.0,10918.726,大
漯河,柳州,,,,,,,,,,,
漯河,海口,,,,,,,,,,,
漯河,重庆,,,,,,,,,,,
漯河,成都,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1290.0,1290.0,10020.720000000001,小
漯河,南充,,,,,,,,,,,
漯河,内江,,,,,,,,,,,
漯河,贵阳,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1324.0,1324.0,9344.792000000001,大
漯河,昆明,,,,,,,,,,,
漯河,大理州,,,,,,,,,,,
漯河,拉萨,,,,,,,,,,,
漯河,西安,0.0,0.0,0.0,1.0,0.0,0.0,1.0,588.0,588.0,5702.424,小
漯河,宝鸡,,,,,,,,,,,
漯河,兰州,,,,,,,,,,,
漯河,西宁,,,,,,,,,,,
漯河,银川,,,,,,,,,,,
漯河,乌鲁木齐,,,,,,,,,,,
漯河,阿克苏,,,,,,,,,,,
漯河,喀什,,,,,,,,,,,
信阳,北京,0.0,0.0,0.0,0.0,1.0,0.0,1.0,985.0,985.0,7651.48,小
