收寄城市,寄达城市,委办_40t,委办_20t,委办_12t,自办_40t,自办_20t,自办_12t,邮路总条数,邮路总长度,城市间距离,车辆成本,大小边标记
杭州,武汉,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1504.0,752.0,11149.152,小
杭州,荆州,,,,,,,,,,,
杭州,襄阳,,,,,,,,,,,
杭州,长沙,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1798.0,899.0,13328.573999999999,小
杭州,常德,,,,,,,,,,,
杭州,衡阳,,,,,,,,,,,
杭州,广州,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3744.0,1248.0,29083.392,小
杭州,汕头,,,,,,,,,,,
杭州,深圳,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1271.0,1271.0,12326.158000000001,
杭州,东莞,,,,,,,,,,,
杭州,湛江,,,,,,,,,,,
杭州,中山,,,,,,,,,,,
杭州,南宁,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1712.0,1712.0,16602.976,大
杭州,柳州,,,,,,,,,,,
杭州,海口,,,,,,,,,,,
杭州,重庆,,,,,,,,,,,
杭州,成都,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3794.0,1897.0,28124.922,小
杭州,南充,,,,,,,,,,,
杭州,内江,,,,,,,,,,,
杭州,贵阳,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1676.0,1676.0,16253.847999999998,
杭州,昆明,,,,,,,,,,,
杭州,大理州,,,,,,,,,,,
杭州,拉萨,,,,,,,,,,,
杭州,西安,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2660.0,1330.0,19718.579999999998,小
杭州,宝鸡,,,,,,,,,,,
杭州,兰州,,,,,,,,,,,
杭州,西宁,,,,,,,,,,,
杭州,银川,,,,,,,,,,,
杭州,乌鲁木齐,,,,,,,,,,,
杭州,阿克苏,,,,,,,,,,,
杭州,喀什,,,,,,,,,,,
湖州,北京,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1201.0,1201.0,8476.658,小
湖州,天津,,,,,,,,,,,
湖州,石家庄,,,,,,,,,,,
湖州,唐山,,,,,,,,,,,
湖州,廊坊,,,,,,,,,,,
湖州,保定,,,,,,,,,,,
湖州,太原,,,,,,,,,,,
湖州,侯马,,,,,,,,,,,
湖州,呼和浩特,,,,,,,,,,,
湖州,包头,,,,,,,,,,,
湖州,沈阳,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1763.0,1763.0,12443.254,
湖州,大连,,,,,,,,,,,
湖州,锦州,,,,,,,,,,,
湖州,长春,,,,,,,,,,,
湖州,哈尔滨,,,,,,,,,,,
湖州,上海,10.0,1.0,0.0,4.0,0.0,0.0,15.0,2310.0,154.0,18838.82,大
湖州,南京,,,,,,,,,,,
湖州,常州,,,,,,,,,,,
湖州,无锡,,,,,,,,,,,
湖州,苏州,,,,,,,,,,,
湖州,徐州,,,,,,,,,,,
湖州,连云港,,,,,,,,,,,
湖州,淮安,,,,,,,,,,,
湖州,盐城,,,,,,,,,,,
湖州,扬州,,,,,,,,,,,
湖州,南通,,,,,,,,,,,
湖州,杭州,,,,,,,,,,,
湖州,湖州,,,,,,,,,,,
湖州,嘉兴,,,,,,,,,,,
湖州,宁波,,,,,,,,,,,
湖州,台州,,,,,,,,,,,
湖州,金华,,,,,,,,,,,
湖州,义乌,,,,,,,,,,,
湖州,温州,,,,,,,,,,,
湖州,合肥,,,,,,,,,,,
湖州,蚌埠,,,,,,,,,,,
湖州,芜湖,,,,,,,,,,,
湖州,安庆,,,,,,,,,,,
湖州,福州,,,,,,,,,,,
湖州,厦门,,,,,,,,,,,
湖州,泉州,,,,,,,,,,,
湖州,南昌,,,,,,,,,,,
湖州,鹰潭,,,,,,,,,,,
湖州,赣州,,,,,,,,,,,
湖州,济南,,,,,,,,,,,
湖州,潍坊,,,,,,,,,,,
湖州,烟台,,,,,,,,,,,
湖州,青岛,,,,,,,,,,,
湖州,济宁,,,,,,,,,,,
湖州,临沂,,,,,,,,,,,
湖州,郑州,,,,,,,,,,,
湖州,漯河,,,,,,,,,,,
湖州,信阳,,,,,,,,,,,
湖州,洛阳,,,,,,,,,,,
湖州,武汉,0.0,0.0,1.0,0.0,0.0,0.0,1.0,686.0,686.0,4841.7880000000005,小
湖州,荆州,,,,,,,,,,,
湖州,襄阳,,,,,,,,,,,
湖州,长沙,,,,,,,,,,,
湖州,常德,,,,,,,,,,,
湖州,衡阳,,,,,,,,,,,
湖州,广州,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1327.0,1327.0,12869.246,大
湖州,汕头,,,,,,,,,,,
湖州,深圳,,,,,,,,,,,
湖州,东莞,,,,,,,,,,,
湖州,湛江,,,,,,,,,,,
湖州,中山,,,,,,,,,,,
湖州,南宁,,,,,,,,,,,
湖州,柳州,,,,,,,,,,,
湖州,海口,,,,,,,,,,,
湖州,重庆,,,,,,,,,,,
湖州,成都,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1831.0,1831.0,14223.207999999999,
湖州,南充,,,,,,,,,,,
湖州,内江,,,,,,,,,,,
湖州,贵阳,,,,,,,,,,,
湖州,昆明,,,,,,,,,,,
湖州,大理州,,,,,,,,,,,
湖州,拉萨,,,,,,,,,,,
湖州,西安,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1267.0,1267.0,9842.056,大
湖州,宝鸡,,,,,,,,,,,
湖州,兰州,,,,,,,,,,,
湖州,西宁,,,,,,,,,,,
湖州,银川,,,,,,,,,,,
湖州,乌鲁木齐,,,,,,,,,,,
湖州,阿克苏,,,,,,,,,,,
湖州,喀什,,,,,,,,,,,
嘉兴,北京,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1243.0,1243.0,8773.094000000001,小
嘉兴,天津,,,,,,,,,,,
嘉兴,石家庄,,,,,,,,,,,
嘉兴,唐山,,,,,,,,,,,
嘉兴,廊坊,,,,,,,,,,,
嘉兴,保定,,,,,,,,,,,
嘉兴,太原,,,,,,,,,,,
嘉兴,侯马,,,,,,,,,,,
嘉兴,呼和浩特,,,,,,,,,,,
嘉兴,包头,,,,,,,,,,,
嘉兴,沈阳,,,,,,,,,,,
嘉兴,大连,,,,,,,,,,,
嘉兴,锦州,,,,,,,,,,,
嘉兴,长春,,,,,,,,,,,
嘉兴,哈尔滨,,,,,,,,,,,
嘉兴,上海,11.0,2.0,0.0,0.0,1.0,0.0,14.0,1512.0,108.0,11900.088,大
嘉兴,南京,,,,,,,,,,,
嘉兴,常州,,,,,,,,,,,
嘉兴,无锡,,,,,,,,,,,
嘉兴,苏州,,,,,,,,,,,
嘉兴,徐州,,,,,,,,,,,
嘉兴,连云港,,,,,,,,,,,
嘉兴,淮安,,,,,,,,,,,
嘉兴,盐城,,,,,,,,,,,
嘉兴,扬州,,,,,,,,,,,
嘉兴,南通,,,,,,,,,,,
嘉兴,杭州,,,,,,,,,,,
嘉兴,湖州,,,,,,,,,,,
嘉兴,嘉兴,,,,,,,,,,,
嘉兴,宁波,,,,,,,,,,,
嘉兴,台州,,,,,,,,,,,
嘉兴,金华,,,,,,,,,,,
嘉兴,义乌,,,,,,,,,,,
嘉兴,温州,,,,,,,,,,,
嘉兴,合肥,,,,,,,,,,,
嘉兴,蚌埠,,,,,,,,,,,
嘉兴,芜湖,,,,,,,,,,,
嘉兴,安庆,,,,,,,,,,,
嘉兴,福州,,,,,,,,,,,
嘉兴,厦门,,,,,,,,,,,
嘉兴,泉州,,,,,,,,,,,
嘉兴,南昌,,,,,,,,,,,
嘉兴,鹰潭,,,,,,,,,,,
嘉兴,赣州,,,,,,,,,,,
嘉兴,济南,,,,,,,,,,,
嘉兴,潍坊,,,,,,,,,,,
嘉兴,烟台,,,,,,,,,,,
嘉兴,青岛,,,,,,,,,,,
嘉兴,济宁,,,,,,,,,,,
嘉兴,临沂,,,,,,,,,,,
嘉兴,郑州,,,,,,,,,,,
嘉兴,漯河,,,,,,,,,,,
嘉兴,信阳,,,,,,,,,,,
嘉兴,洛阳,,,,,,,,,,,
嘉兴,武汉,0.0,0.0,1.0,0.0,0.0,0.0,1.0,766.0,766.0,5406.428,小
嘉兴,荆州,,,,,,,,,,,
嘉兴,襄阳,,,,,,,,,,,
嘉兴,长沙,,,,,,,,,,,
嘉兴,常德,,,,,,,,,,,
嘉兴,衡阳,,,,,,,,,,,
嘉兴,广州,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1346.0,1346.0,10455.728,小
嘉兴,汕头,,,,,,,,,,,
嘉兴,深圳,,,,,,,,,,,
嘉兴,东莞,,,,,,,,,,,
嘉兴,湛江,,,,,,,,,,,
嘉兴,中山,,,,,,,,,,,
嘉兴,南宁,,,,,,,,,,,
嘉兴,柳州,,,,,,,,,,,
嘉兴,海口,,,,,,,,,,,
嘉兴,重庆,,,,,,,,,,,
嘉兴,成都,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1911.0,1911.0,13487.838000000002,
嘉兴,南充,,,,,,,,,,,
嘉兴,内江,,,,,,,,,,,
嘉兴,贵阳,,,,,,,,,,,
嘉兴,昆明,,,,,,,,,,,
嘉兴,大理州,,,,,,,,,,,
嘉兴,拉萨,,,,,,,,,,,
嘉兴,西安,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1346.0,1346.0,9500.068,小
嘉兴,宝鸡,,,,,,,,,,,
嘉兴,兰州,,,,,,,,,,,
嘉兴,西宁,,,,,,,,,,,
嘉兴,银川,,,,,,,,,,,
嘉兴,乌鲁木齐,,,,,,,,,,,
嘉兴,阿克苏,,,,,,,,,,,
嘉兴,喀什,,,,,,,,,,,
宁波,北京,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1392.0,1392.0,10813.056,小
宁波,天津,,,,,,,,,,,
宁波,石家庄,,,,,,,,,,,
宁波,唐山,,,,,,,,,,,
宁波,廊坊,,,,,,,,,,,
宁波,保定,,,,,,,,,,,
宁波,太原,,,,,,,,,,,
宁波,侯马,,,,,,,,,,,
宁波,呼和浩特,,,,,,,,,,,
宁波,包头,,,,,,,,,,,
宁波,沈阳,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1938.0,1938.0,18794.724,
宁波,大连,,,,,,,,,,,
宁波,锦州,,,,,,,,,,,
宁波,长春,,,,,,,,,,,
宁波,哈尔滨,,,,,,,,,,,
宁波,上海,23.0,0.0,0.0,2.0,0.0,0.0,25.0,5650.0,226.0,46804.6,大
宁波,南京,,,,,,,,,,,
宁波,常州,,,,,,,,,,,
宁波,无锡,,,,,,,,,,,
宁波,苏州,,,,,,,,,,,
宁波,徐州,,,,,,,,,,,
宁波,连云港,,,,,,,,,,,
宁波,淮安,,,,,,,,,,,
宁波,盐城,,,,,,,,,,,
宁波,扬州,,,,,,,,,,,
宁波,南通,,,,,,,,,,,
宁波,杭州,0.0,2.0,0.0,0.0,0.0,0.0,2.0,320.0,160.0,2033.2799999999997,大
宁波,湖州,,,,,,,,,,,
宁波,嘉兴,,,,,,,,,,,
宁波,宁波,,,,,,,,,,,
宁波,台州,,,,,,,,,,,
宁波,金华,0.0,0.0,1.0,0.0,0.0,0.0,1.0,243.0,243.0,1371.4919999999997,小
宁波,义乌,,,,,,,,,,,
宁波,温州,,,,,,,,,,,
宁波,合肥,,,,,,,,,,,
宁波,蚌埠,,,,,,,,,,,
宁波,芜湖,,,,,,,,,,,
宁波,安庆,,,,,,,,,,,
宁波,福州,,,,,,,,,,,
宁波,厦门,,,,,,,,,,,
宁波,泉州,,,,,,,,,,,
宁波,南昌,,,,,,,,,,,
宁波,鹰潭,,,,,,,,,,,
宁波,赣州,,,,,,,,,,,
宁波,济南,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2090.0,1045.0,15493.17,大
宁波,潍坊,,,,,,,,,,,
宁波,烟台,,,,,,,,,,,
宁波,青岛,,,,,,,,,,,
宁波,济宁,,,,,,,,,,,
宁波,临沂,,,,,,,,,,,
宁波,郑州,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2222.0,1111.0,16471.685999999998,大
宁波,漯河,,,,,,,,,,,
宁波,信阳,,,,,,,,,,,
宁波,洛阳,,,,,,,,,,,
宁波,武汉,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1818.0,909.0,12831.444000000001,小
宁波,荆州,,,,,,,,,,,
宁波,襄阳,,,,,,,,,,,
宁波,长沙,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2016.0,1008.0,14944.608,大
宁波,常德,,,,,,,,,,,
宁波,衡阳,,,,,,,,,,,
宁波,广州,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2696.0,1348.0,26145.807999999997,小
宁波,汕头,,,,,,,,,,,
宁波,深圳,,,,,,,,,,,
宁波,东莞,,,,,,,,,,,
宁波,湛江,,,,,,,,,,,
宁波,中山,,,,,,,,,,,
宁波,南宁,,,,,,,,,,,
宁波,柳州,,,,,,,,,,,
宁波,海口,,,,,,,,,,,
宁波,重庆,,,,,,,,,,,
宁波,成都,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4108.0,2054.0,28994.264000000003,大
宁波,南充,,,,,,,,,,,
宁波,内江,,,,,,,,,,,
宁波,贵阳,,,,,,,,,,,
宁波,昆明,,,,,,,,,,,
宁波,大理州,,,,,,,,,,,
宁波,拉萨,,,,,,,,,,,
宁波,西安,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1496.0,1496.0,14508.207999999999,小
宁波,宝鸡,,,,,,,,,,,
宁波,兰州,,,,,,,,,,,
宁波,西宁,,,,,,,,,,,
宁波,银川,,,,,,,,,,,
宁波,乌鲁木齐,,,,,,,,,,,
宁波,阿克苏,,,,,,,,,,,
宁波,喀什,,,,,,,,,,,
台州,北京,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1526.0,1526.0,10770.508000000002,小
台州,天津,,,,,,,,,,,
台州,石家庄,,,,,,,,,,,
台州,唐山,,,,,,,,,,,
台州,廊坊,,,,,,,,,,,
台州,保定,,,,,,,,,,,
台州,太原,,,,,,,,,,,
台州,侯马,,,,,,,,,,,
台州,呼和浩特,,,,,,,,,,,
台州,包头,,,,,,,,,,,
台州,沈阳,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2072.0,2072.0,16095.296,
台州,大连,,,,,,,,,,,
台州,锦州,,,,,,,,,,,
台州,长春,,,,,,,,,,,
台州,哈尔滨,,,,,,,,,,,
台州,上海,20.0,1.0,0.0,2.0,1.0,0.0,24.0,9000.0,375.0,73108.49999999999,大
台州,南京,,,,,,,,,,,
台州,常州,,,,,,,,,,,
台州,无锡,,,,,,,,,,,
台州,苏州,,,,,,,,,,,
台州,徐州,,,,,,,,,,,
台州,连云港,,,,,,,,,,,
台州,淮安,,,,,,,,,,,
台州,盐城,,,,,,,,,,,
台州,扬州,,,,,,,,,,,
台州,南通,,,,,,,,,,,
台州,杭州,1.0,0.0,0.0,0.0,0.0,0.0,1.0,275.0,275.0,2278.1,大
台州,湖州,,,,,,,,,,,
台州,嘉兴,,,,,,,,,,,
台州,宁波,,,,,,,,,,,
台州,台州,,,,,,,,,,,
台州,金华,0.0,0.0,1.0,0.0,0.0,0.0,1.0,219.0,219.0,1236.036,小
台州,义乌,,,,,,,,,,,
台州,温州,,,,,,,,,,,
台州,合肥,,,,,,,,,,,
台州,蚌埠,,,,,,,,,,,
台州,芜湖,,,,,,,,,,,
台州,安庆,,,,,,,,,,,
台州,福州,,,,,,,,,,,
台州,厦门,,,,,,,,,,,
台州,泉州,,,,,,,,,,,
台州,南昌,,,,,,,,,,,
台州,鹰潭,,,,,,,,,,,
台州,赣州,,,,,,,,,,,
台州,济南,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2360.0,1180.0,16656.88,
台州,潍坊,,,,,,,,,,,
台州,烟台,,,,,,,,,,,
台州,青岛,,,,,,,,,,,
台州,济宁,,,,,,,,,,,
台州,临沂,,,,,,,,,,,
台州,郑州,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1226.0,1226.0,11889.748,大
台州,漯河,,,,,,,,,,,
台州,信阳,,,,,,,,,,,
台州,洛阳,,,,,,,,,,,
台州,武汉,1.0,0.0,0.0,0.0,0.0,0.0,1.0,865.0,865.0,8388.769999999999,小
台州,荆州,,,,,,,,,,,
台州,襄阳,,,,,,,,,,,
台州,长沙,1.0,0.0,0.0,0.0,0.0,0.0,1.0,998.0,998.0,9678.604,
台州,常德,,,,,,,,,,,
台州,衡阳,,,,,,,,,,,
台州,广州,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2644.0,1322.0,25641.512,大
台州,汕头,,,,,,,,,,,
台州,深圳,,,,,,,,,,,
台州,东莞,,,,,,,,,,,
台州,湛江,,,,,,,,,,,
台州,中山,,,,,,,,,,,
台州,南宁,,,,,,,,,,,
台州,柳州,,,,,,,,,,,
台州,海口,,,,,,,,,,,
台州,重庆,,,,,,,,,,,
台州,成都,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1999.0,1999.0,19386.301999999996,
台州,南充,,,,,,,,,,,
台州,内江,,,,,,,,,,,
台州,贵阳,,,,,,,,,,,
台州,昆明,,,,,,,,,,,
台州,大理州,,,,,,,,,,,
台州,拉萨,,,,,,,,,,,
台州,西安,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1612.0,1612.0,15633.176,
台州,宝鸡,,,,,,,,,,,
台州,兰州,,,,,,,,,,,
台州,西宁,,,,,,,,,,,
台州,银川,,,,,,,,,,,
台州,乌鲁木齐,,,,,,,,,,,
台州,阿克苏,,,,,,,,,,,
台州,喀什,,,,,,,,,,,
金华,北京,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4350.0,1450.0,42186.299999999996,大
金华,天津,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2736.0,1368.0,23893.488,
金华,石家庄,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2686.0,1343.0,26048.828,
金华,唐山,,,,,,,,,,,
金华,廊坊,,,,,,,,,,,
金华,保定,,,,,,,,,,,
金华,太原,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3070.0,1535.0,23847.76,
金华,侯马,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1393.0,1393.0,13509.314,
金华,呼和浩特,,,,,,,,,,,
金华,包头,,,,,,,,,,,
金华,沈阳,0.0,3.0,0.0,0.0,0.0,0.0,3.0,6069.0,2023.0,47143.992,
金华,大连,,,,,,,,,,,
金华,锦州,,,,,,,,,,,
金华,长春,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4628.0,2314.0,35950.304000000004,
金华,哈尔滨,0.0,1.0,2.0,0.0,0.0,0.0,3.0,7719.0,2573.0,56307.532,
金华,上海,19.0,2.0,0.0,0.0,0.0,0.0,21.0,6846.0,326.0,55453.90399999999,大
金华,南京,2.0,0.0,0.0,0.0,0.0,0.0,2.0,904.0,452.0,8766.992,大
金华,常州,0.0,0.0,2.0,0.0,0.0,0.0,2.0,756.0,378.0,4266.864,
金华,无锡,1.0,0.0,0.0,0.0,0.0,0.0,1.0,365.0,365.0,3023.66,
金华,苏州,0.0,2.0,1.0,0.0,0.0,0.0,3.0,918.0,306.0,5615.712,
金华,徐州,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1564.0,782.0,12149.152,大
金华,连云港,,,,,,,,,,,
金华,淮安,,,,,,,,,,,
金华,盐城,,,,,,,,,,,
金华,扬州,,,,,,,,,,,
金华,南通,,,,,,,,,,,
金华,杭州,2.0,1.0,1.0,0.0,0.0,0.0,4.0,716.0,179.0,5113.313999999999,大
金华,湖州,,,,,,,,,,,
金华,嘉兴,1.0,0.0,0.0,0.0,0.0,0.0,1.0,238.0,238.0,1971.5919999999996,
金华,宁波,2.0,0.0,0.0,0.0,0.0,0.0,2.0,480.0,240.0,3976.3199999999997,大
金华,台州,1.0,0.0,0.0,0.0,0.0,0.0,1.0,219.0,219.0,1814.1959999999997,大
金华,金华,,,,,,,,,,,
金华,义乌,0.0,0.0,1.0,0.0,0.0,0.0,1.0,63.0,63.0,355.572,小
金华,温州,0.0,2.0,0.0,0.0,0.0,0.0,2.0,428.0,214.0,2719.5119999999997,大
金华,合肥,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1062.0,531.0,10299.275999999998,
金华,蚌埠,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1296.0,648.0,9147.168,
金华,芜湖,,,,,,,,,,,
金华,安庆,,,,,,,,,,,
金华,福州,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1626.0,542.0,11861.128,
金华,厦门,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1512.0,756.0,11208.455999999998,
金华,泉州,1.0,0.0,0.0,0.0,0.0,0.0,1.0,710.0,710.0,6885.579999999999,
金华,南昌,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1323.0,441.0,9650.844,
金华,鹰潭,,,,,,,,,,,
金华,赣州,,,,,,,,,,,
金华,济南,2.0,1.0,1.0,0.0,0.0,0.0,4.0,4328.0,1082.0,37028.204,
金华,潍坊,,,,,,,,,,,
金华,烟台,,,,,,,,,,,
金华,青岛,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2152.0,1076.0,16716.736,
金华,济宁,,,,,,,,,,,
金华,临沂,,,,,,,,,,,
金华,郑州,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3393.0,1131.0,30722.484,大
金华,漯河,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1958.0,979.0,13819.564,
金华,信阳,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1716.0,858.0,12111.528000000002,
金华,洛阳,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1197.0,1197.0,11608.506,
金华,武汉,0.0,2.0,0.0,1.0,0.0,0.0,3.0,1941.0,647.0,16326.398,大
金华,荆州,,,,,,,,,,,
金华,襄阳,,,,,,,,,,,
金华,长沙,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2343.0,781.0,18200.424,大
金华,常德,,,,,,,,,,,
金华,衡阳,,,,,,,,,,,
金华,广州,3.0,2.0,0.0,0.0,0.0,0.0,5.0,5605.0,1121.0,50030.229999999996,大
金华,汕头,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2016.0,1008.0,14228.928,
金华,深圳,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3432.0,1144.0,24223.056,
金华,东莞,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2258.0,1129.0,17540.144,
金华,湛江,,,,,,,,,,,
金华,中山,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2392.0,1196.0,17731.896,
金华,南宁,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3170.0,1585.0,27683.61,
金华,柳州,,,,,,,,,,,
金华,海口,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1722.0,1722.0,16699.956,
金华,重庆,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3012.0,1506.0,23397.216,
金华,成都,3.0,0.0,0.0,0.0,0.0,0.0,3.0,5346.0,1782.0,51845.508,大
金华,南充,,,,,,,,,,,
金华,内江,,,,,,,,,,,
金华,贵阳,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3098.0,1549.0,27054.834,
金华,昆明,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4088.0,2044.0,31755.584000000003,
金华,大理州,,,,,,,,,,,
金华,拉萨,,,,,,,,,,,
金华,西安,2.0,0.0,1.0,0.0,0.0,0.0,3.0,4173.0,1391.0,36797.513999999996,大
金华,宝鸡,,,,,,,,,,,
金华,兰州,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2013.0,2013.0,19522.074,
金华,西宁,,,,,,,,,,,
金华,银川,,,,,,,,,,,
金华,乌鲁木齐,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3975.0,3975.0,38549.549999999996,
金华,阿克苏,,,,,,,,,,,
金华,喀什,,,,,,,,,,,
义乌,北京,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2816.0,1408.0,19875.328,大
义乌,天津,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3978.0,1326.0,30901.104,
义乌,石家庄,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3903.0,1301.0,31905.724,
义乌,唐山,,,,,,,,,,,
义乌,廊坊,,,,,,,,,,,
义乌,保定,,,,,,,,,,,
义乌,太原,0.0,1.0,2.0,0.0,0.0,0.0,3.0,4479.0,1493.0,32672.812,
义乌,侯马,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2702.0,1351.0,19070.716,
义乌,呼和浩特,,,,,,,,,,,
义乌,包头,,,,,,,,,,,
义乌,沈阳,2.0,0.0,1.0,0.0,0.0,0.0,3.0,5943.0,1981.0,52405.373999999996,
义乌,大连,,,,,,,,,,,
义乌,锦州,,,,,,,,,,,
义乌,长春,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6816.0,2272.0,48107.328,
义乌,哈尔滨,0.0,3.0,0.0,0.0,0.0,0.0,3.0,7590.0,2530.0,58959.119999999995,
义乌,上海,19.0,0.0,0.0,1.0,0.0,0.0,20.0,5680.0,284.0,47053.119999999995,大
义乌,南京,2.0,0.0,0.0,0.0,0.0,0.0,2.0,818.0,409.0,7932.964,
义乌,常州,0.0,1.0,1.0,0.0,0.0,0.0,2.0,672.0,336.0,4031.3279999999995,
义乌,无锡,0.0,0.0,2.0,0.0,0.0,0.0,2.0,646.0,323.0,3646.024,
义乌,苏州,1.0,1.0,1.0,0.0,0.0,0.0,3.0,792.0,264.0,5354.448,
义乌,徐州,0.0,1.0,2.0,0.0,0.0,0.0,3.0,2220.0,740.0,16194.160000000002,
义乌,连云港,,,,,,,,,,,
义乌,淮安,,,,,,,,,,,
义乌,盐城,,,,,,,,,,,
义乌,扬州,,,,,,,,,,,
义乌,南通,1.0,0.0,0.0,0.0,0.0,0.0,1.0,367.0,367.0,3040.228,
义乌,杭州,3.0,0.0,0.0,0.0,0.0,0.0,3.0,411.0,137.0,3404.7239999999997,
义乌,湖州,,,,,,,,,,,
义乌,嘉兴,1.0,0.0,0.0,0.0,0.0,0.0,1.0,196.0,196.0,1623.664,
义乌,宁波,0.0,1.0,2.0,0.0,0.0,0.0,3.0,570.0,190.0,3351.98,
义乌,台州,1.0,0.0,0.0,0.0,0.0,0.0,1.0,215.0,215.0,1781.0599999999997,
义乌,金华,0.0,1.0,1.0,0.0,0.0,0.0,2.0,118.0,59.0,707.8820000000001,大
义乌,义乌,,,,,,,,,,,
义乌,温州,1.0,0.0,1.0,0.0,0.0,0.0,2.0,420.0,210.0,2924.88,
义乌,合肥,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1608.0,536.0,12490.944,
义乌,蚌埠,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1212.0,606.0,9414.815999999999,
义乌,芜湖,,,,,,,,,,,
义乌,安庆,,,,,,,,,,,
义乌,福州,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1611.0,537.0,13169.388,
义乌,厦门,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1598.0,799.0,13388.043999999998,
义乌,泉州,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1408.0,704.0,10437.504,
义乌,南昌,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1458.0,486.0,12856.643999999997,
义乌,鹰潭,,,,,,,,,,,
义乌,赣州,,,,,,,,,,,
义乌,济南,3.0,0.0,3.0,0.0,0.0,0.0,6.0,6234.0,1039.0,52228.452000000005,
义乌,潍坊,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1970.0,985.0,13904.260000000002,
义乌,烟台,,,,,,,,,,,
义乌,青岛,0.0,2.0,1.0,0.0,0.0,0.0,3.0,3099.0,1033.0,23339.602,
义乌,济宁,1.0,0.0,0.0,0.0,0.0,0.0,1.0,910.0,910.0,8825.179999999998,
义乌,临沂,1.0,0.0,0.0,0.0,0.0,0.0,1.0,821.0,821.0,7962.057999999999,
