收寄城市,寄达城市,委办_40t,委办_20t,委办_12t,自办_40t,自办_20t,自办_12t,邮路总条数,邮路总长度,城市间距离,车辆成本,大小边标记
呼和浩特,信阳,,,,,,,,,,,
呼和浩特,洛阳,,,,,,,,,,,
呼和浩特,武汉,,,,,,,,,,,
呼和浩特,荆州,,,,,,,,,,,
呼和浩特,襄阳,,,,,,,,,,,
呼和浩特,长沙,,,,,,,,,,,
呼和浩特,常德,,,,,,,,,,,
呼和浩特,衡阳,,,,,,,,,,,
呼和浩特,广州,,,,,,,,,,,
呼和浩特,汕头,,,,,,,,,,,
呼和浩特,深圳,,,,,,,,,,,
呼和浩特,东莞,,,,,,,,,,,
呼和浩特,湛江,,,,,,,,,,,
呼和浩特,中山,,,,,,,,,,,
呼和浩特,南宁,,,,,,,,,,,
呼和浩特,柳州,,,,,,,,,,,
呼和浩特,海口,,,,,,,,,,,
呼和浩特,重庆,,,,,,,,,,,
呼和浩特,成都,,,,,,,,,,,
呼和浩特,南充,,,,,,,,,,,
呼和浩特,内江,,,,,,,,,,,
呼和浩特,贵阳,,,,,,,,,,,
呼和浩特,昆明,,,,,,,,,,,
呼和浩特,大理州,,,,,,,,,,,
呼和浩特,拉萨,,,,,,,,,,,
呼和浩特,西安,0.0,0.0,0.0,0.0,1.0,0.0,1.0,967.0,967.0,7511.656,小
呼和浩特,宝鸡,,,,,,,,,,,
呼和浩特,兰州,,,,,,,,,,,
呼和浩特,西宁,,,,,,,,,,,
呼和浩特,银川,0.0,1.0,0.0,0.0,0.0,0.0,1.0,663.0,663.0,5150.184,大
呼和浩特,乌鲁木齐,,,,,,,,,,,
呼和浩特,阿克苏,,,,,,,,,,,
呼和浩特,喀什,,,,,,,,,,,
包头,北京,,,,,,,,,,,
包头,天津,,,,,,,,,,,
包头,石家庄,,,,,,,,,,,
包头,唐山,,,,,,,,,,,
包头,廊坊,,,,,,,,,,,
包头,保定,,,,,,,,,,,
包头,太原,,,,,,,,,,,
包头,侯马,,,,,,,,,,,
包头,呼和浩特,1.0,0.0,0.0,0.0,0.0,0.0,1.0,187.0,187.0,1549.1079999999997,小
包头,包头,,,,,,,,,,,
包头,沈阳,,,,,,,,,,,
包头,大连,,,,,,,,,,,
包头,锦州,,,,,,,,,,,
包头,长春,,,,,,,,,,,
包头,哈尔滨,,,,,,,,,,,
包头,上海,,,,,,,,,,,
包头,南京,,,,,,,,,,,
包头,常州,,,,,,,,,,,
包头,无锡,,,,,,,,,,,
包头,苏州,,,,,,,,,,,
包头,徐州,,,,,,,,,,,
包头,连云港,,,,,,,,,,,
包头,淮安,,,,,,,,,,,
包头,盐城,,,,,,,,,,,
包头,扬州,,,,,,,,,,,
包头,南通,,,,,,,,,,,
包头,杭州,,,,,,,,,,,
包头,湖州,,,,,,,,,,,
包头,嘉兴,,,,,,,,,,,
包头,宁波,,,,,,,,,,,
包头,台州,,,,,,,,,,,
包头,金华,,,,,,,,,,,
包头,义乌,,,,,,,,,,,
包头,温州,,,,,,,,,,,
包头,合肥,,,,,,,,,,,
包头,蚌埠,,,,,,,,,,,
包头,芜湖,,,,,,,,,,,
包头,安庆,,,,,,,,,,,
包头,福州,,,,,,,,,,,
包头,厦门,,,,,,,,,,,
包头,泉州,,,,,,,,,,,
包头,南昌,,,,,,,,,,,
包头,鹰潭,,,,,,,,,,,
包头,赣州,,,,,,,,,,,
包头,济南,,,,,,,,,,,
包头,潍坊,,,,,,,,,,,
包头,烟台,,,,,,,,,,,
包头,青岛,,,,,,,,,,,
包头,济宁,,,,,,,,,,,
包头,临沂,,,,,,,,,,,
包头,郑州,,,,,,,,,,,
包头,漯河,,,,,,,,,,,
包头,信阳,,,,,,,,,,,
包头,洛阳,,,,,,,,,,,
包头,武汉,,,,,,,,,,,
包头,荆州,,,,,,,,,,,
包头,襄阳,,,,,,,,,,,
包头,长沙,,,,,,,,,,,
包头,常德,,,,,,,,,,,
包头,衡阳,,,,,,,,,,,
包头,广州,,,,,,,,,,,
包头,汕头,,,,,,,,,,,
包头,深圳,,,,,,,,,,,
包头,东莞,,,,,,,,,,,
包头,湛江,,,,,,,,,,,
包头,中山,,,,,,,,,,,
包头,南宁,,,,,,,,,,,
包头,柳州,,,,,,,,,,,
包头,海口,,,,,,,,,,,
包头,重庆,,,,,,,,,,,
包头,成都,,,,,,,,,,,
包头,南充,,,,,,,,,,,
包头,内江,,,,,,,,,,,
包头,贵阳,,,,,,,,,,,
包头,昆明,,,,,,,,,,,
包头,大理州,,,,,,,,,,,
包头,拉萨,,,,,,,,,,,
包头,西安,,,,,,,,,,,
包头,宝鸡,,,,,,,,,,,
包头,兰州,,,,,,,,,,,
包头,西宁,,,,,,,,,,,
包头,银川,,,,,,,,,,,
包头,乌鲁木齐,,,,,,,,,,,
包头,阿克苏,,,,,,,,,,,
包头,喀什,,,,,,,,,,,
沈阳,北京,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2058.0,686.0,15499.483999999999,大
沈阳,天津,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1352.0,676.0,11807.016,小
沈阳,石家庄,1.0,0.0,0.0,0.0,0.0,0.0,1.0,979.0,979.0,9494.341999999999,小
沈阳,唐山,,,,,,,,,,,
沈阳,廊坊,0.0,0.0,1.0,0.0,0.0,0.0,1.0,697.0,697.0,4919.426,大
沈阳,保定,,,,,,,,,,,
沈阳,太原,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1186.0,1186.0,8370.788,大
沈阳,侯马,,,,,,,,,,,
沈阳,呼和浩特,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1184.0,1184.0,8356.672,大
沈阳,包头,,,,,,,,,,,
沈阳,沈阳,,,,,,,,,,,
沈阳,大连,0.0,1.0,1.0,0.0,0.0,0.0,2.0,764.0,382.0,4583.236,大
沈阳,锦州,1.0,0.0,0.0,0.0,0.0,0.0,1.0,234.0,234.0,1938.456,小
沈阳,长春,0.0,2.0,0.0,0.0,0.0,0.0,2.0,644.0,322.0,4091.9759999999997,小
沈阳,哈尔滨,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1164.0,582.0,10165.212000000001,大
沈阳,上海,,,,,,,,,,,
沈阳,南京,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3184.0,1592.0,30878.432,小
沈阳,常州,,,,,,,,,,,
沈阳,无锡,,,,,,,,,,,
沈阳,苏州,,,,,,,,,,,
沈阳,徐州,,,,,,,,,,,
沈阳,连云港,,,,,,,,,,,
沈阳,淮安,,,,,,,,,,,
沈阳,盐城,,,,,,,,,,,
沈阳,扬州,,,,,,,,,,,
沈阳,南通,,,,,,,,,,,
沈阳,杭州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1884.0,1884.0,13297.272,小
沈阳,湖州,,,,,,,,,,,
沈阳,嘉兴,,,,,,,,,,,
沈阳,宁波,,,,,,,,,,,
沈阳,台州,,,,,,,,,,,
沈阳,金华,,,,,,,,,,,
沈阳,义乌,,,,,,,,,,,
沈阳,温州,,,,,,,,,,,
沈阳,合肥,,,,,,,,,,,
沈阳,蚌埠,,,,,,,,,,,
沈阳,芜湖,,,,,,,,,,,
沈阳,安庆,,,,,,,,,,,
沈阳,福州,,,,,,,,,,,
沈阳,厦门,,,,,,,,,,,
沈阳,泉州,,,,,,,,,,,
沈阳,南昌,,,,,,,,,,,
沈阳,鹰潭,,,,,,,,,,,
沈阳,赣州,,,,,,,,,,,
沈阳,济南,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1984.0,992.0,19240.832,小
沈阳,潍坊,,,,,,,,,,,
沈阳,烟台,,,,,,,,,,,
沈阳,青岛,,,,,,,,,,,
沈阳,济宁,,,,,,,,,,,
沈阳,临沂,,,,,,,,,,,
沈阳,郑州,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1362.0,1362.0,13208.676,小
沈阳,漯河,,,,,,,,,,,
沈阳,信阳,,,,,,,,,,,
沈阳,洛阳,,,,,,,,,,,
沈阳,武汉,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1809.0,1809.0,14052.311999999998,小
沈阳,荆州,,,,,,,,,,,
沈阳,襄阳,,,,,,,,,,,
沈阳,长沙,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2155.0,2155.0,15209.99,小
沈阳,常德,,,,,,,,,,,
沈阳,衡阳,,,,,,,,,,,
沈阳,广州,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2785.0,2785.0,27008.929999999997,
沈阳,汕头,,,,,,,,,,,
沈阳,深圳,,,,,,,,,,,
沈阳,东莞,,,,,,,,,,,
沈阳,湛江,,,,,,,,,,,
沈阳,中山,,,,,,,,,,,
沈阳,南宁,,,,,,,,,,,
沈阳,柳州,,,,,,,,,,,
沈阳,海口,,,,,,,,,,,
沈阳,重庆,,,,,,,,,,,
沈阳,成都,,,,,,,,,,,
沈阳,南充,,,,,,,,,,,
沈阳,内江,,,,,,,,,,,
沈阳,贵阳,,,,,,,,,,,
沈阳,昆明,,,,,,,,,,,
沈阳,大理州,,,,,,,,,,,
沈阳,拉萨,,,,,,,,,,,
沈阳,西安,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3526.0,1763.0,27389.968,小
沈阳,宝鸡,,,,,,,,,,,
沈阳,兰州,,,,,,,,,,,
沈阳,西宁,,,,,,,,,,,
沈阳,银川,,,,,,,,,,,
沈阳,乌鲁木齐,,,,,,,,,,,
沈阳,阿克苏,,,,,,,,,,,
沈阳,喀什,,,,,,,,,,,
大连,北京,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1668.0,834.0,12364.884000000002,小
大连,天津,,,,,,,,,,,
大连,石家庄,,,,,,,,,,,
大连,唐山,,,,,,,,,,,
大连,廊坊,,,,,,,,,,,
大连,保定,,,,,,,,,,,
大连,太原,,,,,,,,,,,
大连,侯马,,,,,,,,,,,
大连,呼和浩特,,,,,,,,,,,
大连,包头,,,,,,,,,,,
大连,沈阳,0.0,0.0,1.0,0.0,0.0,0.0,1.0,383.0,383.0,2161.652,小
大连,大连,,,,,,,,,,,
大连,锦州,0.0,0.0,1.0,0.0,0.0,0.0,1.0,381.0,381.0,2150.364,小
大连,长春,0.0,0.0,1.0,0.0,0.0,0.0,1.0,695.0,695.0,4905.31,
大连,哈尔滨,0.0,0.0,1.0,0.0,0.0,0.0,1.0,955.0,955.0,6740.39,小
大连,上海,,,,,,,,,,,
大连,南京,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1743.0,1743.0,12302.094000000001,
大连,常州,,,,,,,,,,,
大连,无锡,,,,,,,,,,,
大连,苏州,,,,,,,,,,,
大连,徐州,,,,,,,,,,,
大连,连云港,,,,,,,,,,,
大连,淮安,,,,,,,,,,,
大连,盐城,,,,,,,,,,,
大连,扬州,,,,,,,,,,,
大连,南通,,,,,,,,,,,
大连,杭州,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2019.0,2019.0,14250.101999999999,
大连,湖州,,,,,,,,,,,
大连,嘉兴,,,,,,,,,,,
大连,宁波,,,,,,,,,,,
大连,台州,,,,,,,,,,,
大连,金华,,,,,,,,,,,
大连,义乌,,,,,,,,,,,
大连,温州,,,,,,,,,,,
大连,合肥,,,,,,,,,,,
大连,蚌埠,,,,,,,,,,,
大连,芜湖,,,,,,,,,,,
大连,安庆,,,,,,,,,,,
大连,福州,,,,,,,,,,,
大连,厦门,,,,,,,,,,,
大连,泉州,,,,,,,,,,,
大连,南昌,,,,,,,,,,,
大连,鹰潭,,,,,,,,,,,
大连,赣州,,,,,,,,,,,
大连,济南,,,,,,,,,,,
大连,潍坊,,,,,,,,,,,
大连,烟台,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1412.0,1412.0,9965.896,小
大连,青岛,,,,,,,,,,,
大连,济宁,,,,,,,,,,,
大连,临沂,,,,,,,,,,,
大连,郑州,,,,,,,,,,,
大连,漯河,,,,,,,,,,,
大连,信阳,,,,,,,,,,,
大连,洛阳,,,,,,,,,,,
大连,武汉,,,,,,,,,,,
大连,荆州,,,,,,,,,,,
大连,襄阳,,,,,,,,,,,
大连,长沙,,,,,,,,,,,
大连,常德,,,,,,,,,,,
大连,衡阳,,,,,,,,,,,
大连,广州,,,,,,,,,,,
大连,汕头,,,,,,,,,,,
大连,深圳,,,,,,,,,,,
大连,东莞,,,,,,,,,,,
大连,湛江,,,,,,,,,,,
大连,中山,,,,,,,,,,,
大连,南宁,,,,,,,,,,,
大连,柳州,,,,,,,,,,,
大连,海口,,,,,,,,,,,
大连,重庆,,,,,,,,,,,
大连,成都,,,,,,,,,,,
大连,南充,,,,,,,,,,,
大连,内江,,,,,,,,,,,
大连,贵阳,,,,,,,,,,,
大连,昆明,,,,,,,,,,,
大连,大理州,,,,,,,,,,,
大连,拉萨,,,,,,,,,,,
大连,西安,,,,,,,,,,,
大连,宝鸡,,,,,,,,,,,
大连,兰州,,,,,,,,,,,
大连,西宁,,,,,,,,,,,
大连,银川,,,,,,,,,,,
大连,乌鲁木齐,,,,,,,,,,,
大连,阿克苏,,,,,,,,,,,
大连,喀什,,,,,,,,,,,
锦州,北京,0.0,0.0,1.0,0.0,1.0,0.0,2.0,930.0,465.0,6894.09,小
锦州,天津,,,,,,,,,,,
锦州,石家庄,,,,,,,,,,,
锦州,唐山,,,,,,,,,,,
锦州,廊坊,,,,,,,,,,,
锦州,保定,,,,,,,,,,,
锦州,太原,,,,,,,,,,,
锦州,侯马,,,,,,,,,,,
锦州,呼和浩特,,,,,,,,,,,
锦州,包头,,,,,,,,,,,
锦州,沈阳,1.0,2.0,0.0,0.0,0.0,0.0,3.0,702.0,234.0,4912.128,大
锦州,大连,0.0,2.0,0.0,0.0,0.0,0.0,2.0,760.0,380.0,4829.04,大
锦州,锦州,,,,,,,,,,,
锦州,长春,,,,,,,,,,,
锦州,哈尔滨,,,,,,,,,,,
锦州,上海,,,,,,,,,,,
锦州,南京,,,,,,,,,,,
锦州,常州,,,,,,,,,,,
锦州,无锡,,,,,,,,,,,
锦州,苏州,,,,,,,,,,,
锦州,徐州,,,,,,,,,,,
锦州,连云港,,,,,,,,,,,
锦州,淮安,,,,,,,,,,,
锦州,盐城,,,,,,,,,,,
锦州,扬州,,,,,,,,,,,
锦州,南通,,,,,,,,,,,
锦州,杭州,,,,,,,,,,,
锦州,湖州,,,,,,,,,,,
锦州,嘉兴,,,,,,,,,,,
锦州,宁波,,,,,,,,,,,
锦州,台州,,,,,,,,,,,
锦州,金华,,,,,,,,,,,
锦州,义乌,,,,,,,,,,,
锦州,温州,,,,,,,,,,,
锦州,合肥,,,,,,,,,,,
锦州,蚌埠,,,,,,,,,,,
锦州,芜湖,,,,,,,,,,,
锦州,安庆,,,,,,,,,,,
锦州,福州,,,,,,,,,,,
锦州,厦门,,,,,,,,,,,
锦州,泉州,,,,,,,,,,,
锦州,南昌,,,,,,,,,,,
锦州,鹰潭,,,,,,,,,,,
锦州,赣州,,,,,,,,,,,
锦州,济南,,,,,,,,,,,
锦州,潍坊,,,,,,,,,,,
锦州,烟台,,,,,,,,,,,
锦州,青岛,,,,,,,,,,,
锦州,济宁,,,,,,,,,,,
锦州,临沂,,,,,,,,,,,
锦州,郑州,,,,,,,,,,,
锦州,漯河,,,,,,,,,,,
锦州,信阳,,,,,,,,,,,
锦州,洛阳,,,,,,,,,,,
锦州,武汉,,,,,,,,,,,
锦州,荆州,,,,,,,,,,,
锦州,襄阳,,,,,,,,,,,
锦州,长沙,,,,,,,,,,,
锦州,常德,,,,,,,,,,,
锦州,衡阳,,,,,,,,,,,
锦州,广州,,,,,,,,,,,
锦州,汕头,,,,,,,,,,,
锦州,深圳,,,,,,,,,,,
锦州,东莞,,,,,,,,,,,
锦州,湛江,,,,,,,,,,,
锦州,中山,,,,,,,,,,,
锦州,南宁,,,,,,,,,,,
锦州,柳州,,,,,,,,,,,
锦州,海口,,,,,,,,,,,
锦州,重庆,,,,,,,,,,,
锦州,成都,,,,,,,,,,,
锦州,南充,,,,,,,,,,,
锦州,内江,,,,,,,,,,,
锦州,贵阳,,,,,,,,,,,
锦州,昆明,,,,,,,,,,,
锦州,大理州,,,,,,,,,,,
锦州,拉萨,,,,,,,,,,,
锦州,西安,,,,,,,,,,,
锦州,宝鸡,,,,,,,,,,,
锦州,兰州,,,,,,,,,,,
锦州,西宁,,,,,,,,,,,
锦州,银川,,,,,,,,,,,
锦州,乌鲁木齐,,,,,,,,,,,
锦州,阿克苏,,,,,,,,,,,
锦州,喀什,,,,,,,,,,,
长春,北京,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2886.0,962.0,22418.448000000004,大
长春,天津,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2856.0,952.0,27697.487999999998,大
长春,石家庄,,,,,,,,,,,
长春,唐山,,,,,,,,,,,
长春,廊坊,,,,,,,,,,,
长春,保定,,,,,,,,,,,
长春,太原,,,,,,,,,,,
长春,侯马,,,,,,,,,,,
长春,呼和浩特,,,,,,,,,,,
长春,包头,,,,,,,,,,,
长春,沈阳,1.0,1.0,0.0,0.0,0.0,0.0,2.0,620.0,310.0,4537.78,大
长春,大连,,,,,,,,,,,
长春,锦州,,,,,,,,,,,
长春,长春,,,,,,,,,,,
长春,哈尔滨,1.0,1.0,0.0,0.0,0.0,0.0,2.0,552.0,276.0,4040.088,大
长春,上海,,,,,,,,,,,
长春,南京,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3742.0,1871.0,29067.855999999996,大
长春,常州,,,,,,,,,,,
长春,无锡,,,,,,,,,,,
长春,苏州,,,,,,,,,,,
长春,徐州,,,,,,,,,,,
长春,连云港,,,,,,,,,,,
长春,淮安,,,,,,,,,,,
长春,盐城,,,,,,,,,,,
长春,扬州,,,,,,,,,,,
长春,南通,,,,,,,,,,,
长春,杭州,,,,,,,,,,,
长春,湖州,,,,,,,,,,,
长春,嘉兴,,,,,,,,,,,
长春,宁波,,,,,,,,,,,
长春,台州,,,,,,,,,,,
长春,金华,,,,,,,,,,,
长春,义乌,,,,,,,,,,,
长春,温州,,,,,,,,,,,
长春,合肥,,,,,,,,,,,
长春,蚌埠,,,,,,,,,,,
长春,芜湖,,,,,,,,,,,
长春,安庆,,,,,,,,,,,
长春,福州,,,,,,,,,,,
长春,厦门,,,,,,,,,,,
长春,泉州,,,,,,,,,,,
长春,南昌,,,,,,,,,,,
长春,鹰潭,,,,,,,,,,,
长春,赣州,,,,,,,,,,,
长春,济南,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2536.0,1268.0,18799.368000000002,小
长春,潍坊,,,,,,,,,,,
长春,烟台,,,,,,,,,,,
长春,青岛,,,,,,,,,,,
长春,济宁,,,,,,,,,,,
长春,临沂,,,,,,,,,,,
长春,郑州,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3276.0,1638.0,31770.648,小
长春,漯河,,,,,,,,,,,
长春,信阳,,,,,,,,,,,
长春,洛阳,,,,,,,,,,,
长春,武汉,,,,,,,,,,,
长春,荆州,,,,,,,,,,,
长春,襄阳,,,,,,,,,,,
长春,长沙,,,,,,,,,,,
长春,常德,,,,,,,,,,,
长春,衡阳,,,,,,,,,,,
长春,广州,,,,,,,,,,,
长春,汕头,,,,,,,,,,,
长春,深圳,,,,,,,,,,,
长春,东莞,,,,,,,,,,,
长春,湛江,,,,,,,,,,,
长春,中山,,,,,,,,,,,
长春,南宁,,,,,,,,,,,
长春,柳州,,,,,,,,,,,
长春,海口,,,,,,,,,,,
长春,重庆,,,,,,,,,,,
长春,成都,,,,,,,,,,,
长春,南充,,,,,,,,,,,
长春,内江,,,,,,,,,,,
长春,贵阳,,,,,,,,,,,
长春,昆明,,,,,,,,,,,
长春,大理州,,,,,,,,,,,
长春,拉萨,,,,,,,,,,,
长春,西安,,,,,,,,,,,
长春,宝鸡,,,,,,,,,,,
长春,兰州,,,,,,,,,,,
长春,西宁,,,,,,,,,,,
长春,银川,,,,,,,,,,,
长春,乌鲁木齐,,,,,,,,,,,
长春,阿克苏,,,,,,,,,,,
长春,喀什,,,,,,,,,,,
哈尔滨,北京,1.0,1.0,0.0,1.0,0.0,0.0,3.0,3780.0,1260.0,34226.64,大
哈尔滨,天津,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2500.0,1250.0,21832.5,小
哈尔滨,石家庄,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3124.0,1562.0,23158.212,小
哈尔滨,唐山,,,,,,,,,,,
哈尔滨,廊坊,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2542.0,1271.0,17941.436,大
哈尔滨,保定,,,,,,,,,,,
哈尔滨,太原,,,,,,,,,,,
哈尔滨,侯马,,,,,,,,,,,
哈尔滨,呼和浩特,,,,,,,,,,,
哈尔滨,包头,,,,,,,,,,,
哈尔滨,沈阳,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1216.0,608.0,9445.887999999999,小
哈尔滨,大连,0.0,0.0,1.0,0.0,0.0,0.0,1.0,979.0,979.0,6909.782,大
哈尔滨,锦州,,,,,,,,,,,
哈尔滨,长春,0.0,1.0,1.0,0.0,0.0,0.0,2.0,592.0,296.0,3551.4079999999994,小
哈尔滨,哈尔滨,,,,,,,,,,,
哈尔滨,上海,,,,,,,,,,,
哈尔滨,南京,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4338.0,2169.0,37883.754,大
哈尔滨,常州,,,,,,,,,,,
哈尔滨,无锡,,,,,,,,,,,
哈尔滨,苏州,,,,,,,,,,,
哈尔滨,徐州,,,,,,,,,,,
哈尔滨,连云港,,,,,,,,,,,
哈尔滨,淮安,,,,,,,,,,,
哈尔滨,盐城,,,,,,,,,,,
哈尔滨,扬州,,,,,,,,,,,
哈尔滨,南通,,,,,,,,,,,
哈尔滨,杭州,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2446.0,2446.0,17263.868000000002,
哈尔滨,湖州,,,,,,,,,,,
哈尔滨,嘉兴,,,,,,,,,,,
哈尔滨,宁波,,,,,,,,,,,
哈尔滨,台州,,,,,,,,,,,
哈尔滨,金华,,,,,,,,,,,
哈尔滨,义乌,,,,,,,,,,,
哈尔滨,温州,,,,,,,,,,,
哈尔滨,合肥,,,,,,,,,,,
哈尔滨,蚌埠,,,,,,,,,,,
哈尔滨,芜湖,,,,,,,,,,,
哈尔滨,安庆,,,,,,,,,,,
哈尔滨,福州,,,,,,,,,,,
哈尔滨,厦门,,,,,,,,,,,
哈尔滨,泉州,,,,,,,,,,,
哈尔滨,南昌,,,,,,,,,,,
哈尔滨,鹰潭,,,,,,,,,,,
哈尔滨,赣州,,,,,,,,,,,
哈尔滨,济南,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3132.0,1566.0,30374.136,小
哈尔滨,潍坊,,,,,,,,,,,
哈尔滨,烟台,,,,,,,,,,,
哈尔滨,青岛,,,,,,,,,,,
哈尔滨,济宁,,,,,,,,,,,
哈尔滨,临沂,,,,,,,,,,,
哈尔滨,郑州,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3872.0,1936.0,28703.136,小
哈尔滨,漯河,,,,,,,,,,,
哈尔滨,信阳,,,,,,,,,,,
哈尔滨,洛阳,,,,,,,,,,,
哈尔滨,武汉,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4766.0,2383.0,35330.358,
哈尔滨,荆州,,,,,,,,,,,
哈尔滨,襄阳,,,,,,,,,,,
哈尔滨,长沙,,,,,,,,,,,
哈尔滨,常德,,,,,,,,,,,
哈尔滨,衡阳,,,,,,,,,,,
哈尔滨,广州,0.0,1.0,1.0,0.0,0.0,0.0,2.0,6704.0,3352.0,49696.752,
哈尔滨,汕头,,,,,,,,,,,
哈尔滨,深圳,,,,,,,,,,,
哈尔滨,东莞,,,,,,,,,,,
哈尔滨,湛江,,,,,,,,,,,
哈尔滨,中山,,,,,,,,,,,
哈尔滨,南宁,,,,,,,,,,,
哈尔滨,柳州,,,,,,,,,,,
哈尔滨,海口,,,,,,,,,,,
哈尔滨,重庆,,,,,,,,,,,
哈尔滨,成都,,,,,,,,,,,
哈尔滨,南充,,,,,,,,,,,
哈尔滨,内江,,,,,,,,,,,
哈尔滨,贵阳,,,,,,,,,,,
哈尔滨,昆明,,,,,,,,,,,
哈尔滨,大理州,,,,,,,,,,,
哈尔滨,拉萨,,,,,,,,,,,
哈尔滨,西安,,,,,,,,,,,
哈尔滨,宝鸡,,,,,,,,,,,
哈尔滨,兰州,,,,,,,,,,,
哈尔滨,西宁,,,,,,,,,,,
哈尔滨,银川,,,,,,,,,,,
哈尔滨,乌鲁木齐,,,,,,,,,,,
哈尔滨,阿克苏,,,,,,,,,,,
哈尔滨,喀什,,,,,,,,,,,
上海,北京,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2402.0,1201.0,23294.595999999998,大
上海,天津,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1093.0,1093.0,10599.913999999999,小
上海,石家庄,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1138.0,1138.0,8839.983999999999,小
上海,唐山,,,,,,,,,,,
上海,廊坊,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1164.0,1164.0,8215.512,
上海,保定,,,,,,,,,,,
上海,太原,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1347.0,1347.0,10463.496000000001,大
上海,侯马,,,,,,,,,,,
上海,呼和浩特,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1701.0,1701.0,16496.298,
上海,包头,,,,,,,,,,,
上海,沈阳,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3494.0,1747.0,24660.652000000002,
上海,大连,,,,,,,,,,,
上海,锦州,,,,,,,,,,,
上海,长春,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2038.0,2038.0,15831.184000000001,
上海,哈尔滨,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2297.0,2297.0,17843.096,
上海,上海,,,,,,,,,,,
上海,南京,1.0,0.0,0.0,0.0,0.0,0.0,1.0,299.0,299.0,2476.916,小
上海,常州,0.0,1.0,0.0,0.0,0.0,0.0,1.0,177.0,177.0,1124.658,小
上海,无锡,1.0,0.0,0.0,0.0,0.0,0.0,1.0,134.0,134.0,1110.056,小
上海,苏州,1.0,0.0,0.0,0.0,0.0,0.0,1.0,106.0,106.0,878.1039999999999,小
上海,徐州,0.0,0.0,1.0,0.0,0.0,0.0,1.0,597.0,597.0,4213.626,小
上海,连云港,,,,,,,,,,,
上海,淮安,,,,,,,,,,,
上海,盐城,,,,,,,,,,,
上海,扬州,,,,,,,,,,,
上海,南通,0.0,0.0,1.0,0.0,1.0,0.0,2.0,266.0,133.0,1595.734,小
上海,杭州,1.0,0.0,0.0,1.0,0.0,0.0,2.0,358.0,179.0,2965.6719999999996,小
上海,湖州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,150.0,150.0,846.6,小
上海,嘉兴,0.0,0.0,0.0,0.0,1.0,0.0,1.0,104.0,104.0,660.816,小
上海,宁波,0.0,1.0,1.0,0.0,0.0,0.0,2.0,464.0,232.0,2783.536,小
上海,台州,0.0,0.0,1.0,0.0,0.0,0.0,1.0,382.0,382.0,2156.0080000000003,小
上海,金华,0.0,1.0,0.0,0.0,0.0,0.0,1.0,332.0,332.0,2109.528,小
上海,义乌,,,,,,,,,,,
上海,温州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,458.0,458.0,3232.5640000000003,小
上海,合肥,1.0,0.0,0.0,0.0,0.0,0.0,1.0,464.0,464.0,4499.871999999999,小
上海,蚌埠,0.0,0.0,0.0,0.0,0.0,1.0,1.0,481.0,481.0,3394.898,小
上海,芜湖,0.0,0.0,1.0,0.0,0.0,0.0,1.0,357.0,357.0,2014.9080000000001,小
上海,安庆,,,,,,,,,,,
上海,福州,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1556.0,778.0,11534.628,大
