收寄城市,寄达城市,委办_40t,委办_20t,委办_12t,自办_40t,自办_20t,自办_12t,邮路总条数,邮路总长度,城市间距离,车辆成本,大小边标记
湛江,合肥,,,,,,,,,,,
湛江,蚌埠,,,,,,,,,,,
湛江,芜湖,,,,,,,,,,,
湛江,安庆,,,,,,,,,,,
湛江,福州,,,,,,,,,,,
湛江,厦门,,,,,,,,,,,
湛江,泉州,,,,,,,,,,,
湛江,南昌,,,,,,,,,,,
湛江,鹰潭,,,,,,,,,,,
湛江,赣州,,,,,,,,,,,
湛江,济南,,,,,,,,,,,
湛江,潍坊,,,,,,,,,,,
湛江,烟台,,,,,,,,,,,
湛江,青岛,,,,,,,,,,,
湛江,济宁,,,,,,,,,,,
湛江,临沂,,,,,,,,,,,
湛江,郑州,,,,,,,,,,,
湛江,漯河,,,,,,,,,,,
湛江,信阳,,,,,,,,,,,
湛江,洛阳,,,,,,,,,,,
湛江,武汉,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1332.0,1332.0,12917.735999999999,小
湛江,荆州,,,,,,,,,,,
湛江,襄阳,,,,,,,,,,,
湛江,长沙,,,,,,,,,,,
湛江,常德,,,,,,,,,,,
湛江,衡阳,,,,,,,,,,,
湛江,广州,2.0,1.0,1.0,4.0,0.0,0.0,8.0,3336.0,417.0,37582.125,大
湛江,汕头,,,,,,,,,,,
湛江,深圳,,,,,,,,,,,
湛江,东莞,,,,,,,,,,,
湛江,湛江,,,,,,,,,,,
湛江,中山,,,,,,,,,,,
湛江,南宁,,,,,,,,,,,
湛江,柳州,,,,,,,,,,,
湛江,海口,,,,,,,,,,,
湛江,重庆,,,,,,,,,,,
湛江,成都,,,,,,,,,,,
湛江,南充,,,,,,,,,,,
湛江,内江,,,,,,,,,,,
湛江,贵阳,,,,,,,,,,,
湛江,昆明,,,,,,,,,,,
湛江,大理州,,,,,,,,,,,
湛江,拉萨,,,,,,,,,,,
湛江,西安,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1924.0,1924.0,14945.632000000001,小
湛江,宝鸡,,,,,,,,,,,
湛江,兰州,,,,,,,,,,,
湛江,西宁,,,,,,,,,,,
湛江,银川,,,,,,,,,,,
湛江,乌鲁木齐,,,,,,,,,,,
湛江,阿克苏,,,,,,,,,,,
湛江,喀什,,,,,,,,,,,
中山,北京,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2221.0,2221.0,21539.257999999998,小
中山,天津,,,,,,,,,,,
中山,石家庄,,,,,,,,,,,
中山,唐山,,,,,,,,,,,
中山,廊坊,,,,,,,,,,,
中山,保定,,,,,,,,,,,
中山,太原,,,,,,,,,,,
中山,侯马,,,,,,,,,,,
中山,呼和浩特,,,,,,,,,,,
中山,包头,,,,,,,,,,,
中山,沈阳,,,,,,,,,,,
中山,大连,,,,,,,,,,,
中山,锦州,,,,,,,,,,,
中山,长春,,,,,,,,,,,
中山,哈尔滨,,,,,,,,,,,
中山,上海,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1505.0,1505.0,14595.489999999998,小
中山,南京,,,,,,,,,,,
中山,常州,,,,,,,,,,,
中山,无锡,,,,,,,,,,,
中山,苏州,,,,,,,,,,,
中山,徐州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1605.0,1605.0,15565.289999999999,小
中山,连云港,,,,,,,,,,,
中山,淮安,,,,,,,,,,,
中山,盐城,,,,,,,,,,,
中山,扬州,,,,,,,,,,,
中山,南通,,,,,,,,,,,
中山,杭州,,,,,,,,,,,
中山,湖州,,,,,,,,,,,
中山,嘉兴,,,,,,,,,,,
中山,宁波,,,,,,,,,,,
中山,台州,,,,,,,,,,,
中山,金华,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1194.0,1194.0,8427.252,小
中山,义乌,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1242.0,1242.0,9647.856,小
中山,温州,,,,,,,,,,,
中山,合肥,,,,,,,,,,,
中山,蚌埠,,,,,,,,,,,
中山,芜湖,,,,,,,,,,,
中山,安庆,,,,,,,,,,,
中山,福州,,,,,,,,,,,
中山,厦门,,,,,,,,,,,
中山,泉州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,723.0,723.0,5102.934,小
中山,南昌,,,,,,,,,,,
中山,鹰潭,,,,,,,,,,,
中山,赣州,,,,,,,,,,,
中山,济南,,,,,,,,,,,
中山,潍坊,,,,,,,,,,,
中山,烟台,,,,,,,,,,,
中山,青岛,,,,,,,,,,,
中山,济宁,,,,,,,,,,,
中山,临沂,,,,,,,,,,,
中山,郑州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1587.0,1587.0,11201.046,小
中山,漯河,,,,,,,,,,,
中山,信阳,,,,,,,,,,,
中山,洛阳,,,,,,,,,,,
中山,武汉,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1076.0,1076.0,8358.368,小
中山,荆州,,,,,,,,,,,
中山,襄阳,,,,,,,,,,,
中山,长沙,0.0,0.0,0.0,0.0,0.0,1.0,1.0,761.0,761.0,5371.138000000001,小
中山,常德,,,,,,,,,,,
中山,衡阳,,,,,,,,,,,
中山,广州,8.0,1.0,0.0,4.0,1.0,0.0,14.0,1162.0,83.0,12319.607,大
中山,汕头,,,,,,,,,,,
中山,深圳,0.0,0.0,1.0,0.0,0.0,1.0,2.0,248.0,124.0,1749.64,大
中山,东莞,,,,,,,,,,,
中山,湛江,,,,,,,,,,,
中山,中山,,,,,,,,,,,
中山,南宁,,,,,,,,,,,
中山,柳州,,,,,,,,,,,
中山,海口,,,,,,,,,,,
中山,重庆,,,,,,,,,,,
中山,成都,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1658.0,1658.0,12879.344000000001,小
中山,南充,,,,,,,,,,,
中山,内江,,,,,,,,,,,
中山,贵阳,,,,,,,,,,,
中山,昆明,,,,,,,,,,,
中山,大理州,,,,,,,,,,,
中山,拉萨,,,,,,,,,,,
中山,西安,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1729.0,1729.0,16767.842,小
中山,宝鸡,,,,,,,,,,,
中山,兰州,,,,,,,,,,,
中山,西宁,,,,,,,,,,,
中山,银川,,,,,,,,,,,
中山,乌鲁木齐,,,,,,,,,,,
中山,阿克苏,,,,,,,,,,,
中山,喀什,,,,,,,,,,,
南宁,北京,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4708.0,2354.0,41114.964,小
南宁,天津,,,,,,,,,,,
南宁,石家庄,,,,,,,,,,,
南宁,唐山,,,,,,,,,,,
南宁,廊坊,,,,,,,,,,,
南宁,保定,,,,,,,,,,,
南宁,太原,,,,,,,,,,,
南宁,侯马,,,,,,,,,,,
南宁,呼和浩特,,,,,,,,,,,
南宁,包头,,,,,,,,,,,
南宁,沈阳,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2992.0,2992.0,23241.856,大
南宁,大连,,,,,,,,,,,
南宁,锦州,,,,,,,,,,,
南宁,长春,,,,,,,,,,,
南宁,哈尔滨,,,,,,,,,,,
南宁,上海,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1902.0,1902.0,18445.595999999998,小
南宁,南京,,,,,,,,,,,
南宁,常州,,,,,,,,,,,
南宁,无锡,,,,,,,,,,,
南宁,苏州,,,,,,,,,,,
南宁,徐州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1887.0,1887.0,13318.446,小
南宁,连云港,,,,,,,,,,,
南宁,淮安,,,,,,,,,,,
南宁,盐城,,,,,,,,,,,
南宁,扬州,,,,,,,,,,,
南宁,南通,,,,,,,,,,,
南宁,杭州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1717.0,1717.0,16651.466,小
南宁,湖州,,,,,,,,,,,
南宁,嘉兴,,,,,,,,,,,
南宁,宁波,,,,,,,,,,,
南宁,台州,,,,,,,,,,,
南宁,金华,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1591.0,1591.0,12358.887999999999,小
南宁,义乌,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1639.0,1639.0,15895.022,小
南宁,温州,,,,,,,,,,,
南宁,合肥,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1596.0,1596.0,11264.568000000001,小
南宁,蚌埠,,,,,,,,,,,
南宁,芜湖,,,,,,,,,,,
南宁,安庆,,,,,,,,,,,
南宁,福州,,,,,,,,,,,
南宁,厦门,,,,,,,,,,,
南宁,泉州,,,,,,,,,,,
南宁,南昌,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1203.0,1203.0,11666.694,小
南宁,鹰潭,,,,,,,,,,,
南宁,赣州,,,,,,,,,,,
南宁,济南,,,,,,,,,,,
南宁,潍坊,,,,,,,,,,,
南宁,烟台,,,,,,,,,,,
南宁,青岛,,,,,,,,,,,
南宁,济宁,,,,,,,,,,,
南宁,临沂,,,,,,,,,,,
南宁,郑州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1672.0,1672.0,12988.096000000001,小
南宁,漯河,,,,,,,,,,,
南宁,信阳,,,,,,,,,,,
南宁,洛阳,,,,,,,,,,,
南宁,武汉,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1211.0,1211.0,11744.278,小
南宁,荆州,,,,,,,,,,,
南宁,襄阳,,,,,,,,,,,
南宁,长沙,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1774.0,887.0,17204.251999999997,小
南宁,常德,,,,,,,,,,,
南宁,衡阳,,,,,,,,,,,
南宁,广州,10.0,1.0,0.0,4.0,2.0,0.0,17.0,9571.0,563.0,119046.35,大
南宁,汕头,,,,,,,,,,,
南宁,深圳,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1340.0,670.0,11822.15,大
南宁,东莞,,,,,,,,,,,
南宁,湛江,,,,,,,,,,,
南宁,中山,,,,,,,,,,,
南宁,南宁,,,,,,,,,,,
南宁,柳州,0.0,0.0,1.0,0.0,1.0,0.0,2.0,486.0,243.0,3601.26,大
南宁,海口,,,,,,,,,,,
南宁,重庆,0.0,0.0,0.0,1.0,0.0,0.0,1.0,941.0,941.0,9125.818,小
南宁,成都,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2522.0,1261.0,19590.896,大
南宁,南充,,,,,,,,,,,
南宁,内江,,,,,,,,,,,
南宁,贵阳,0.0,0.0,0.0,1.0,0.0,0.0,1.0,591.0,591.0,5731.517999999999,大
南宁,昆明,,,,,,,,,,,
南宁,大理州,,,,,,,,,,,
南宁,拉萨,,,,,,,,,,,
南宁,西安,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1644.0,1644.0,15943.511999999999,小
南宁,宝鸡,,,,,,,,,,,
南宁,兰州,,,,,,,,,,,
南宁,西宁,,,,,,,,,,,
南宁,银川,,,,,,,,,,,
南宁,乌鲁木齐,,,,,,,,,,,
南宁,阿克苏,,,,,,,,,,,
南宁,喀什,,,,,,,,,,,
柳州,北京,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2134.0,2134.0,15061.772,小
柳州,天津,,,,,,,,,,,
柳州,石家庄,,,,,,,,,,,
柳州,唐山,,,,,,,,,,,
柳州,廊坊,,,,,,,,,,,
柳州,保定,,,,,,,,,,,
柳州,太原,,,,,,,,,,,
柳州,侯马,,,,,,,,,,,
柳州,呼和浩特,,,,,,,,,,,
柳州,包头,,,,,,,,,,,
柳州,沈阳,,,,,,,,,,,
柳州,大连,,,,,,,,,,,
柳州,锦州,,,,,,,,,,,
柳州,长春,,,,,,,,,,,
柳州,哈尔滨,,,,,,,,,,,
柳州,上海,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1682.0,1682.0,16312.036,小
柳州,南京,,,,,,,,,,,
柳州,常州,,,,,,,,,,,
柳州,无锡,,,,,,,,,,,
柳州,苏州,,,,,,,,,,,
柳州,徐州,,,,,,,,,,,
柳州,连云港,,,,,,,,,,,
柳州,淮安,,,,,,,,,,,
柳州,盐城,,,,,,,,,,,
柳州,扬州,,,,,,,,,,,
柳州,南通,,,,,,,,,,,
柳州,杭州,,,,,,,,,,,
柳州,湖州,,,,,,,,,,,
柳州,嘉兴,,,,,,,,,,,
柳州,宁波,,,,,,,,,,,
柳州,台州,,,,,,,,,,,
柳州,金华,,,,,,,,,,,
柳州,义乌,,,,,,,,,,,
柳州,温州,,,,,,,,,,,
柳州,合肥,,,,,,,,,,,
柳州,蚌埠,,,,,,,,,,,
柳州,芜湖,,,,,,,,,,,
柳州,安庆,,,,,,,,,,,
柳州,福州,,,,,,,,,,,
柳州,厦门,,,,,,,,,,,
柳州,泉州,,,,,,,,,,,
柳州,南昌,,,,,,,,,,,
柳州,鹰潭,,,,,,,,,,,
柳州,赣州,,,,,,,,,,,
柳州,济南,,,,,,,,,,,
柳州,潍坊,,,,,,,,,,,
柳州,烟台,,,,,,,,,,,
柳州,青岛,,,,,,,,,,,
柳州,济宁,,,,,,,,,,,
柳州,临沂,,,,,,,,,,,
柳州,郑州,,,,,,,,,,,
柳州,漯河,,,,,,,,,,,
柳州,信阳,,,,,,,,,,,
柳州,洛阳,,,,,,,,,,,
柳州,武汉,0.0,0.0,0.0,0.0,1.0,0.0,1.0,991.0,991.0,7698.088,小
柳州,荆州,,,,,,,,,,,
柳州,襄阳,,,,,,,,,,,
柳州,长沙,,,,,,,,,,,
柳州,常德,,,,,,,,,,,
柳州,衡阳,,,,,,,,,,,
柳州,广州,0.0,0.0,0.0,2.0,1.0,1.0,4.0,2008.0,502.0,17179.444,大
柳州,汕头,,,,,,,,,,,
柳州,深圳,,,,,,,,,,,
柳州,东莞,,,,,,,,,,,
柳州,湛江,,,,,,,,,,,
柳州,中山,,,,,,,,,,,
柳州,南宁,0.0,0.0,0.0,0.0,1.0,0.0,1.0,244.0,244.0,1550.376,小
柳州,柳州,,,,,,,,,,,
柳州,海口,,,,,,,,,,,
柳州,重庆,,,,,,,,,,,
柳州,成都,,,,,,,,,,,
柳州,南充,,,,,,,,,,,
柳州,内江,,,,,,,,,,,
柳州,贵阳,,,,,,,,,,,
柳州,昆明,,,,,,,,,,,
柳州,大理州,,,,,,,,,,,
柳州,拉萨,,,,,,,,,,,
柳州,西安,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1561.0,1561.0,12125.848,小
柳州,宝鸡,,,,,,,,,,,
柳州,兰州,,,,,,,,,,,
柳州,西宁,,,,,,,,,,,
柳州,银川,,,,,,,,,,,
柳州,乌鲁木齐,,,,,,,,,,,
柳州,阿克苏,,,,,,,,,,,
柳州,喀什,,,,,,,,,,,
海口,北京,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2649.0,2649.0,20577.432,小
海口,天津,,,,,,,,,,,
海口,石家庄,,,,,,,,,,,
海口,唐山,,,,,,,,,,,
海口,廊坊,,,,,,,,,,,
海口,保定,,,,,,,,,,,
海口,太原,,,,,,,,,,,
海口,侯马,,,,,,,,,,,
海口,呼和浩特,,,,,,,,,,,
海口,包头,,,,,,,,,,,
海口,沈阳,,,,,,,,,,,
海口,大连,,,,,,,,,,,
海口,锦州,,,,,,,,,,,
海口,长春,,,,,,,,,,,
海口,哈尔滨,,,,,,,,,,,
海口,上海,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2034.0,2034.0,15800.112,小
海口,南京,,,,,,,,,,,
海口,常州,,,,,,,,,,,
海口,无锡,,,,,,,,,,,
海口,苏州,,,,,,,,,,,
海口,徐州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2125.0,2125.0,20608.25,小
海口,连云港,,,,,,,,,,,
海口,淮安,,,,,,,,,,,
海口,盐城,,,,,,,,,,,
海口,扬州,,,,,,,,,,,
海口,南通,,,,,,,,,,,
海口,杭州,,,,,,,,,,,
海口,湖州,,,,,,,,,,,
海口,嘉兴,,,,,,,,,,,
海口,宁波,,,,,,,,,,,
海口,台州,,,,,,,,,,,
海口,金华,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1723.0,1723.0,16709.654,小
海口,义乌,,,,,,,,,,,
海口,温州,,,,,,,,,,,
海口,合肥,,,,,,,,,,,
海口,蚌埠,,,,,,,,,,,
海口,芜湖,,,,,,,,,,,
海口,安庆,,,,,,,,,,,
海口,福州,,,,,,,,,,,
海口,厦门,,,,,,,,,,,
海口,泉州,,,,,,,,,,,
海口,南昌,,,,,,,,,,,
海口,鹰潭,,,,,,,,,,,
海口,赣州,,,,,,,,,,,
海口,济南,,,,,,,,,,,
海口,潍坊,,,,,,,,,,,
海口,烟台,,,,,,,,,,,
海口,青岛,,,,,,,,,,,
海口,济宁,,,,,,,,,,,
海口,临沂,,,,,,,,,,,
海口,郑州,,,,,,,,,,,
海口,漯河,,,,,,,,,,,
海口,信阳,,,,,,,,,,,
海口,洛阳,,,,,,,,,,,
海口,武汉,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1506.0,1506.0,11698.608,小
海口,荆州,,,,,,,,,,,
海口,襄阳,,,,,,,,,,,
海口,长沙,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1183.0,1183.0,8349.614,小
海口,常德,,,,,,,,,,,
海口,衡阳,,,,,,,,,,,
海口,广州,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1182.0,591.0,11463.035999999998,小
海口,汕头,,,,,,,,,,,
海口,深圳,,,,,,,,,,,
海口,东莞,,,,,,,,,,,
海口,湛江,,,,,,,,,,,
海口,中山,,,,,,,,,,,
海口,南宁,,,,,,,,,,,
海口,柳州,,,,,,,,,,,
海口,海口,,,,,,,,,,,
海口,重庆,,,,,,,,,,,
海口,成都,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1699.0,1699.0,13197.831999999999,小
海口,南充,,,,,,,,,,,
海口,内江,,,,,,,,,,,
海口,贵阳,,,,,,,,,,,
海口,昆明,,,,,,,,,,,
海口,大理州,,,,,,,,,,,
海口,拉萨,,,,,,,,,,,
海口,西安,,,,,,,,,,,
海口,宝鸡,,,,,,,,,,,
海口,兰州,,,,,,,,,,,
海口,西宁,,,,,,,,,,,
海口,银川,,,,,,,,,,,
海口,乌鲁木齐,,,,,,,,,,,
海口,阿克苏,,,,,,,,,,,
海口,喀什,,,,,,,,,,,
重庆,北京,0.0,0.0,0.0,2.0,1.0,0.0,3.0,5340.0,1780.0,48351.92,大
重庆,天津,,,,,,,,,,,
重庆,石家庄,,,,,,,,,,,
重庆,唐山,,,,,,,,,,,
重庆,廊坊,,,,,,,,,,,
重庆,保定,,,,,,,,,,,
重庆,太原,,,,,,,,,,,
重庆,侯马,,,,,,,,,,,
重庆,呼和浩特,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1680.0,1680.0,16292.64,大
重庆,包头,,,,,,,,,,,
重庆,沈阳,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4876.0,2438.0,47345.95999999999,大
重庆,大连,,,,,,,,,,,
重庆,锦州,,,,,,,,,,,
重庆,长春,,,,,,,,,,,
重庆,哈尔滨,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5976.0,2988.0,52723.26000000001,大
重庆,上海,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3372.0,1686.0,29447.676000000003,小
重庆,南京,,,,,,,,,,,
重庆,常州,,,,,,,,,,,
重庆,无锡,,,,,,,,,,,
重庆,苏州,,,,,,,,,,,
重庆,徐州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1450.0,1450.0,10234.1,小
重庆,连云港,,,,,,,,,,,
重庆,淮安,,,,,,,,,,,
重庆,盐城,,,,,,,,,,,
重庆,扬州,,,,,,,,,,,
重庆,南通,,,,,,,,,,,
重庆,杭州,,,,,,,,,,,
重庆,湖州,,,,,,,,,,,
重庆,嘉兴,,,,,,,,,,,
重庆,宁波,,,,,,,,,,,
重庆,台州,,,,,,,,,,,
重庆,金华,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1509.0,1509.0,11721.912,小
重庆,义乌,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1557.0,1557.0,12094.776,小
重庆,温州,,,,,,,,,,,
重庆,合肥,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1237.0,1237.0,8730.746000000001,小
重庆,蚌埠,,,,,,,,,,,
重庆,芜湖,,,,,,,,,,,
重庆,安庆,,,,,,,,,,,
重庆,福州,,,,,,,,,,,
重庆,厦门,,,,,,,,,,,
重庆,泉州,,,,,,,,,,,
重庆,南昌,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1210.0,1210.0,11734.58,小
重庆,鹰潭,,,,,,,,,,,
重庆,赣州,,,,,,,,,,,
重庆,济南,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1565.0,1565.0,15177.369999999999,小
重庆,潍坊,,,,,,,,,,,
重庆,烟台,,,,,,,,,,,
重庆,青岛,,,,,,,,,,,
重庆,济宁,,,,,,,,,,,
重庆,临沂,,,,,,,,,,,
重庆,郑州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1147.0,1147.0,8909.896,小
重庆,漯河,,,,,,,,,,,
重庆,信阳,,,,,,,,,,,
重庆,洛阳,,,,,,,,,,,
重庆,武汉,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1768.0,884.0,17146.064,小
重庆,荆州,,,,,,,,,,,
重庆,襄阳,,,,,,,,,,,
重庆,长沙,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1792.0,896.0,13284.095999999998,小
重庆,常德,,,,,,,,,,,
重庆,衡阳,,,,,,,,,,,
重庆,广州,0.0,0.0,0.0,1.0,2.0,0.0,3.0,3894.0,1298.0,32753.731999999996,小
重庆,汕头,,,,,,,,,,,
重庆,深圳,,,,,,,,,,,
重庆,东莞,,,,,,,,,,,
重庆,湛江,,,,,,,,,,,
重庆,中山,,,,,,,,,,,
重庆,南宁,0.0,0.0,0.0,1.0,0.0,0.0,1.0,942.0,942.0,9135.516,大
重庆,柳州,,,,,,,,,,,
重庆,海口,,,,,,,,,,,
重庆,重庆,,,,,,,,,,,
重庆,成都,12.0,0.0,0.0,3.0,0.0,0.0,15.0,4605.0,307.0,53406.94799999999,大
重庆,南充,,,,,,,,,,,
重庆,内江,,,,,,,,,,,
重庆,贵阳,0.0,0.0,1.0,0.0,0.0,1.0,2.0,774.0,387.0,5460.570000000001,大
重庆,昆明,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1674.0,837.0,16254.54,大
重庆,大理州,,,,,,,,,,,
重庆,拉萨,,,,,,,,,,,
重庆,西安,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2130.0,710.0,17412.04,大
重庆,宝鸡,,,,,,,,,,,
重庆,兰州,,,,,,,,,,,
重庆,西宁,,,,,,,,,,,
重庆,银川,,,,,,,,,,,
重庆,乌鲁木齐,,,,,,,,,,,
重庆,阿克苏,,,,,,,,,,,
重庆,喀什,,,,,,,,,,,
成都,北京,1.0,0.0,1.0,1.0,2.0,0.0,5.0,9455.0,1891.0,95245.888,大
成都,天津,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3790.0,1895.0,42286.925,大
成都,石家庄,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3216.0,1608.0,31188.767999999996,小
成都,唐山,,,,,,,,,,,
成都,廊坊,,,,,,,,,,,
成都,保定,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1732.0,1732.0,13454.176,小
成都,太原,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2796.0,1398.0,26156.58,大
成都,侯马,,,,,,,,,,,
成都,呼和浩特,,,,,,,,,,,
成都,包头,,,,,,,,,,,
成都,沈阳,1.0,0.0,0.0,2.0,0.0,0.0,3.0,7647.0,2549.0,86520.707,大
成都,大连,,,,,,,,,,,
成都,锦州,,,,,,,,,,,
成都,长春,1.0,0.0,0.0,0.0,1.0,0.0,2.0,5680.0,2840.0,63374.59999999999,大
成都,哈尔滨,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3098.0,3098.0,30044.404,大
成都,上海,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3924.0,1962.0,38054.952,小
成都,南京,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3334.0,1667.0,27932.252,小
成都,常州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1802.0,1802.0,13997.936,小
成都,无锡,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1837.0,1837.0,14269.815999999999,大
成都,苏州,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3762.0,1881.0,38156.085,大
成都,徐州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1617.0,1617.0,11412.786,小
成都,连云港,,,,,,,,,,,
成都,淮安,,,,,,,,,,,
成都,盐城,,,,,,,,,,,
成都,扬州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1780.0,1780.0,12563.24,小
成都,南通,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1931.0,1931.0,18726.837999999996,小
成都,杭州,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3778.0,1889.0,32993.274000000005,大
成都,湖州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1826.0,1826.0,14184.367999999999,小
成都,嘉兴,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1907.0,1907.0,14813.576000000001,大
成都,宁波,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4116.0,2058.0,30511.907999999996,小
成都,台州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2001.0,2001.0,19405.698,小
成都,金华,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1784.0,1784.0,17301.231999999996,小
成都,义乌,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1833.0,1833.0,14238.744,小
成都,温州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1980.0,1980.0,19202.04,大
成都,合肥,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1512.0,1512.0,11745.216,小
成都,蚌埠,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1607.0,1607.0,12483.176,小
成都,芜湖,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1648.0,1648.0,12801.663999999999,小
成都,安庆,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1487.0,1487.0,14420.926,小
成都,福州,0.0,1.0,0.0,1.0,0.0,0.0,2.0,4092.0,2046.0,43682.100000000006,大
成都,厦门,0.0,0.0,1.0,1.0,0.0,0.0,2.0,4068.0,2034.0,41259.689999999995,大
成都,泉州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2035.0,2035.0,19735.429999999997,小
成都,南昌,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1485.0,1485.0,10481.130000000001,小
成都,鹰潭,,,,,,,,,,,
成都,赣州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1653.0,1653.0,11666.874,大
成都,济南,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3380.0,1690.0,32779.24,小
成都,潍坊,,,,,,,,,,,
成都,烟台,,,,,,,,,,,
成都,青岛,,,,,,,,,,,
成都,济宁,,,,,,,,,,,
成都,临沂,,,,,,,,,,,
成都,郑州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1258.0,1258.0,12200.083999999999,小
成都,漯河,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1292.0,1292.0,10036.256,大
成都,信阳,,,,,,,,,,,
成都,洛阳,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1153.0,1153.0,8956.503999999999,小
成都,武汉,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2318.0,1159.0,22479.964,小
成都,荆州,,,,,,,,,,,
成都,襄阳,,,,,,,,,,,
成都,长沙,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2384.0,1192.0,18518.912,小
成都,常德,,,,,,,,,,,
成都,衡阳,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1249.0,1249.0,12112.802,大
成都,广州,0.0,0.0,0.0,2.0,0.0,1.0,3.0,4743.0,1581.0,41823.774,小
成都,汕头,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1984.0,1984.0,19240.832,大
